,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
4810,048_010.dat,522.29,507.15,11573.0,1,2.99
4811,048_011.dat,522.32,507.16,11511.0,1,2.95
4812,048_012.dat,522.28,507.07,11498.0,1,2.98
4813,048_013.dat,522.28,507.14,11557.0,1,2.95
4814,048_014.dat,522.27,507.02,11512.0,1,2.99
4815,048_015.dat,522.35,507.15,11606.0,1,3.0
4816,048_016.dat,522.23,507.1,11493.0,1,3.0
4817,048_017.dat,522.25,506.98,11467.0,1,2.98
4818,048_018.dat,522.3,507.11,11512.0,1,2.96
4819,048_019.dat,522.3,507.11,11470.0,1,3.01
4820,048_020.dat,522.24,507.07,11516.0,1,2.95
4821,048_021.dat,522.27,507.08,11479.0,1,2.99
4822,048_022.dat,522.2,507.02,11452.0,1,2.97
4823,048_023.dat,522.24,507.1,11473.0,1,2.97
4824,048_024.dat,522.24,507.11,11470.0,1,2.99
4825,048_025.dat,522.32,507.05,11480.0,1,3.01
4826,048_026.dat,522.05,507.11,11555.0,1,3.01
4827,048_027.dat,521.74,506.65,11434.0,1,3.14
4828,048_028.dat,518.59,503.56,7905.0,7,4.28
4829,048_029.dat,520.11,507.12,1422.0,11,4.54
4830,048_030.dat,517.94,504.74,2065.0,6,4.52
4831,048_031.dat,521.69,506.88,1132.0,8,4.55
4832,048_032.dat,523.99,510.82,8813.0,3,4.07
4833,048_033.dat,521.6,506.43,9238.0,8,3.8
4834,048_034.dat,521.01,507.52,10448.0,3,3.58
4835,048_035.dat,522.08,507.12,11489.0,1,3.0
4836,048_036.dat,522.05,506.77,11446.0,1,3.07
4837,048_037.dat,521.87,503.77,4193.0,10,4.44
4838,048_038.dat,518.8,508.94,520.0,2,4.48
4839,048_039.dat,521.97,506.88,408.0,2,4.54
4840,048_040.dat,524.52,506.43,287.0,1,4.5
4841,048_041.dat,523.22,509.34,1427.0,8,4.49
4842,048_042.dat,523.05,507.51,1856.0,6,4.55
4843,048_043.dat,524.39,508.75,2820.0,9,4.56
4844,048_044.dat,521.52,506.36,4526.0,7,4.38
4845,048_045.dat,519.57,506.2,1505.0,3,4.49
4846,048_046.dat,523.82,508.52,5365.0,9,4.37
4847,048_047.dat,523.32,507.52,6997.0,9,4.11
4848,048_048.dat,523.59,507.22,7308.0,7,4.1
4849,048_049.dat,522.79,507.44,6118.0,10,4.28
4850,048_050.dat,524.27,508.61,8352.0,7,4.12
4851,048_051.dat,522.8,507.55,2766.0,8,4.44
4852,048_052.dat,525.52,507.69,5743.0,5,4.37
4853,048_053.dat,526.06,509.25,5716.0,5,4.35
4854,048_054.dat,521.87,506.63,11230.0,1,3.22
4855,048_055.dat,518.27,502.93,3117.0,5,4.48
4856,048_056.dat,523.77,508.3,4005.0,5,4.45
4857,048_057.dat,525.35,509.23,2188.0,5,4.51
4858,048_058.dat,520.81,505.35,1318.0,9,4.5
4859,048_059.dat,523.21,507.9,11499.0,1,3.34
4860,048_060.dat,520.96,506.74,8514.0,15,3.9
4861,048_061.dat,517.56,505.38,6550.0,12,4.03
4862,048_062.dat,521.86,506.69,8595.0,7,3.9
4863,048_063.dat,522.28,507.27,9366.0,9,3.85
4864,048_064.dat,521.21,507.25,10947.0,1,3.41
4865,048_065.dat,522.15,506.92,11490.0,1,2.93
4866,048_066.dat,522.26,506.93,11496.0,1,2.91
4867,048_067.dat,522.29,506.88,11498.0,1,2.93
4868,048_068.dat,522.23,506.98,11620.0,1,2.95
4869,048_069.dat,522.22,506.92,11521.0,1,2.93
4870,048_070.dat,522.29,506.89,11495.0,1,2.9
4871,048_071.dat,522.26,506.94,11555.0,1,2.94
4872,048_072.dat,522.2,506.84,11526.0,1,2.94
4873,048_073.dat,522.26,507.06,11544.0,1,2.94
4874,048_074.dat,522.24,506.97,11485.0,1,2.92
4875,048_075.dat,522.19,506.94,11526.0,1,2.92
4876,048_076.dat,522.31,506.9,11471.0,1,2.96
4877,048_077.dat,522.24,506.88,11480.0,1,2.9
4878,048_078.dat,522.26,506.93,11554.0,1,2.93
4879,048_079.dat,522.21,506.85,11485.0,1,2.92
4880,048_080.dat,522.27,506.88,11533.0,1,2.93
4881,048_081.dat,522.26,506.92,11593.0,1,2.91
4882,048_082.dat,522.23,506.98,11552.0,1,2.91
4883,048_083.dat,522.2,506.94,11528.0,1,2.91
4884,048_084.dat,522.26,506.89,11606.0,1,2.93
4885,048_085.dat,522.24,506.97,11540.0,1,2.94
4886,048_086.dat,522.26,506.89,11613.0,1,2.96
4887,048_087.dat,522.26,506.89,11568.0,1,2.96
4888,048_088.dat,522.19,506.94,11529.0,1,2.95
4889,048_089.dat,522.25,506.87,11456.0,1,2.96
4890,048_090.dat,522.26,506.92,11430.0,1,2.93
4891,048_091.dat,522.21,506.91,11497.0,1,2.92
4892,048_092.dat,522.31,506.81,11583.0,1,2.96
4893,048_093.dat,522.21,506.84,11423.0,1,2.95
4894,048_094.dat,522.33,506.82,11463.0,1,2.97
4895,048_095.dat,522.33,506.81,11541.0,1,2.94
4896,048_096.dat,522.3,506.81,11568.0,1,2.97
4897,048_097.dat,522.29,506.75,11496.0,1,2.97
4898,048_098.dat,522.23,506.66,11568.0,1,2.96
4899,048_099.dat,522.29,506.85,11570.0,1,2.94
4900,049_000.dat,522.34,507.38,11471.0,1,3.05
4901,049_001.dat,522.24,507.25,11514.0,1,2.99
4902,049_002.dat,522.28,507.16,11481.0,1,2.97
4903,049_003.dat,522.23,507.23,11586.0,1,2.98
4904,049_004.dat,522.29,507.2,11479.0,1,2.97
4905,049_005.dat,522.25,507.2,11518.0,1,2.95
4906,049_006.dat,522.27,507.21,11606.0,1,2.96
4907,049_007.dat,522.32,507.16,11476.0,1,2.98
4908,049_008.dat,522.23,507.23,11551.0,1,2.95
4909,049_009.dat,522.17,507.06,11468.0,1,2.94
4910,049_010.dat,522.2,507.14,11506.0,1,2.95
4911,049_011.dat,522.2,507.19,11519.0,1,2.97
4912,049_012.dat,522.23,507.0,11476.0,1,2.95
4913,049_013.dat,522.27,507.07,11551.0,1,2.99
4914,049_014.dat,522.34,507.14,11594.0,1,2.98
4915,049_015.dat,522.28,507.15,11431.0,1,2.97
4916,049_016.dat,522.26,507.25,11473.0,1,3.0
4917,049_017.dat,522.27,507.08,11556.0,1,2.96
4918,049_018.dat,522.24,507.17,11524.0,1,2.96
4919,049_019.dat,522.28,507.16,11476.0,1,2.97
4920,049_020.dat,522.24,506.97,11522.0,1,2.99
4921,049_021.dat,522.26,507.14,11557.0,1,2.98
4922,049_022.dat,522.28,507.15,11522.0,1,2.95
4923,049_023.dat,522.26,507.07,11492.0,1,2.97
4924,049_024.dat,522.35,507.09,11572.0,1,3.0
4925,049_025.dat,522.07,507.14,11453.0,1,3.04
4926,049_026.dat,521.56,506.15,11355.0,1,3.19
4927,049_027.dat,518.96,506.23,9727.0,7,4.04
4928,049_028.dat,516.25,501.58,1565.0,9,4.48
4929,049_029.dat,520.55,502.21,579.0,8,4.49
4930,049_030.dat,521.93,506.05,821.0,4,4.56
4931,049_031.dat,521.85,506.44,923.0,5,4.51
4932,049_032.dat,523.72,509.15,9520.0,5,3.99
4933,049_033.dat,522.74,506.78,9691.0,8,3.81
4934,049_034.dat,522.26,507.35,8744.0,6,3.9
4935,049_035.dat,521.35,507.88,10340.0,7,3.61
4936,049_036.dat,522.35,506.91,11491.0,1,3.05
4937,049_037.dat,521.67,505.88,6789.0,14,4.26
4938,049_038.dat,525.64,507.94,1485.0,6,4.55
4939,049_039.dat,523.6,507.78,621.0,3,4.52
4940,049_040.dat,521.26,508.88,432.0,1,4.5
4941,049_041.dat,522.56,508.37,3938.0,7,4.48
4942,049_042.dat,525.18,510.55,5674.0,8,4.39
4943,049_043.dat,525.13,508.35,6331.0,11,4.32
4944,049_044.dat,520.62,505.98,8998.0,7,4.2
4945,049_045.dat,521.31,507.27,1375.0,4,4.56
4946,049_046.dat,525.17,507.52,9582.0,5,4.1
4947,049_047.dat,523.2,506.82,8051.0,9,4.0
4948,049_048.dat,521.77,506.23,11122.0,9,3.69
4949,049_049.dat,523.71,506.02,7353.0,10,4.2
4950,049_050.dat,521.77,508.17,6479.0,8,4.23
4951,049_051.dat,522.7,507.08,9172.0,8,3.95
4952,049_052.dat,522.91,506.92,8251.0,11,4.0
4953,049_053.dat,522.75,507.67,9335.0,8,3.99
4954,049_054.dat,515.65,503.05,5530.0,5,4.41
4955,049_055.dat,524.49,509.66,2788.0,7,4.54
4956,049_056.dat,517.75,504.09,3786.0,7,4.48
4957,049_057.dat,525.33,508.85,3501.0,8,4.44
4958,049_058.dat,522.56,509.65,5823.0,6,4.31
4959,049_059.dat,520.86,506.67,11399.0,2,3.38
4960,049_060.dat,519.02,506.73,6648.0,14,4.21
4961,049_061.dat,518.99,506.48,5168.0,8,4.19
4962,049_062.dat,520.74,507.19,5578.0,7,4.23
4963,049_063.dat,520.97,506.75,7228.0,7,4.06
4964,049_064.dat,522.02,507.08,9259.0,7,3.89
4965,049_065.dat,522.26,506.99,11467.0,1,2.96
4966,049_066.dat,522.18,506.89,11517.0,1,2.96
4967,049_067.dat,522.17,506.8,11509.0,1,2.94
4968,049_068.dat,521.99,506.9,11508.0,1,2.97
4969,049_069.dat,522.14,506.81,11600.0,1,2.94
4970,049_070.dat,521.78,506.61,11482.0,1,3.02
4971,049_071.dat,521.86,506.69,11470.0,1,2.98
4972,049_072.dat,522.05,506.83,11582.0,1,3.0
4973,049_073.dat,522.24,506.96,11473.0,1,2.92
4974,049_074.dat,522.26,506.92,11461.0,1,2.92
4975,049_075.dat,522.26,506.85,11572.0,1,2.96
4976,049_076.dat,522.27,506.92,11476.0,1,2.91
4977,049_077.dat,522.22,506.92,11616.0,1,2.94
4978,049_078.dat,522.23,506.8,11460.0,1,2.95
4979,049_079.dat,522.31,506.9,11520.0,1,2.91
4980,049_080.dat,522.29,506.8,11560.0,1,2.93
4981,049_081.dat,522.33,506.87,11568.0,1,2.93
4982,049_082.dat,522.27,506.9,11632.0,1,2.94
4983,049_083.dat,522.23,506.97,11498.0,1,2.97
4984,049_084.dat,522.26,506.9,11555.0,1,2.95
4985,049_085.dat,522.28,506.82,11492.0,1,2.95
4986,049_086.dat,522.28,506.77,11530.0,1,2.95
4987,049_087.dat,522.29,506.84,11504.0,1,2.96
4988,049_088.dat,522.27,506.82,11532.0,1,2.95
4989,049_089.dat,522.31,506.75,11490.0,1,2.98
4990,049_090.dat,522.24,506.86,11457.0,1,2.95
4991,049_091.dat,522.29,506.79,11488.0,1,2.99
4992,049_092.dat,522.34,506.77,11639.0,1,2.95
4993,049_093.dat,522.26,506.76,11440.0,1,2.97
4994,049_094.dat,522.35,506.87,11500.0,1,2.96
4995,049_095.dat,522.35,506.71,11480.0,1,2.97
4996,049_096.dat,522.33,506.82,11578.0,1,2.99
4997,049_097.dat,522.3,506.75,11538.0,1,2.99
4998,049_098.dat,522.33,506.76,11493.0,1,3.02
4999,049_099.dat,522.33,506.82,11544.0,1,2.99
5000,050_000.dat,522.41,507.22,11524.0,1,3.04
5001,050_001.dat,522.29,507.15,11507.0,1,3.0
5002,050_002.dat,522.23,507.24,11483.0,1,2.99
5003,050_003.dat,522.25,507.19,11485.0,1,3.0
5004,050_004.dat,522.34,507.16,11613.0,1,2.98
5005,050_005.dat,522.28,507.15,11484.0,1,2.97
5006,050_006.dat,522.25,507.13,11476.0,1,2.96
5007,050_007.dat,522.29,507.14,11420.0,1,2.97
5008,050_008.dat,522.2,507.09,11458.0,1,3.0
5009,050_009.dat,522.27,507.15,11426.0,1,2.97
5010,050_010.dat,522.33,507.18,11550.0,1,2.96
5011,050_011.dat,522.25,507.19,11530.0,1,2.97
5012,050_012.dat,522.25,507.12,11437.0,1,2.97
5013,050_013.dat,522.29,507.15,11522.0,1,2.97
5014,050_014.dat,522.26,507.11,11528.0,1,2.97
5015,050_015.dat,522.28,507.15,11545.0,1,2.96
5016,050_016.dat,522.27,507.14,11489.0,1,3.0
5017,050_017.dat,522.26,507.08,11470.0,1,2.97
5018,050_018.dat,522.35,507.09,11644.0,1,2.96
5019,050_019.dat,522.28,507.14,11515.0,1,2.95
5020,050_020.dat,522.28,507.14,11519.0,1,2.98
5021,050_021.dat,522.24,507.18,11443.0,1,2.99
5022,050_022.dat,522.22,507.16,11560.0,1,2.99
5023,050_023.dat,522.2,507.05,11533.0,1,2.98
5024,050_024.dat,522.15,507.02,11578.0,1,2.99
5025,050_025.dat,519.8,505.31,11279.0,5,3.56
5026,050_026.dat,520.94,505.67,10841.0,3,3.52
5027,050_027.dat,521.59,506.37,4892.0,10,4.33
5028,050_028.dat,521.5,508.11,688.0,6,4.39
5029,050_029.dat,525.14,507.02,662.0,5,4.54
5030,050_030.dat,520.91,506.72,1328.0,4,4.56
5031,050_031.dat,528.15,511.73,1841.0,5,4.51
5032,050_032.dat,519.39,507.31,6642.0,13,4.28
5033,050_033.dat,521.99,506.65,8884.0,11,3.94
5034,050_034.dat,522.06,506.8,8319.0,15,3.96
5035,050_035.dat,522.06,507.52,9947.0,10,3.76
5036,050_036.dat,522.02,507.56,11437.0,3,3.14
5037,050_037.dat,524.13,505.81,9106.0,5,3.9
5038,050_038.dat,525.33,507.63,4504.0,13,4.35
5039,050_039.dat,523.43,508.46,2253.0,11,4.5
5040,050_040.dat,528.53,508.11,1166.0,7,4.54
5041,050_041.dat,523.03,507.54,3420.0,6,4.47
5042,050_042.dat,524.72,509.5,7970.0,11,4.18
5043,050_043.dat,523.61,508.9,7823.0,13,4.02
5044,050_044.dat,521.47,503.21,4410.0,8,4.43
5045,050_045.dat,523.52,508.41,2085.0,6,4.53
5046,050_046.dat,524.06,508.8,11325.0,4,3.55
5047,050_047.dat,523.02,507.37,9946.0,12,3.87
5048,050_048.dat,522.09,506.92,9667.0,7,3.83
5049,050_049.dat,522.28,506.92,9217.0,9,3.95
5050,050_050.dat,520.77,505.67,5461.0,9,4.35
5051,050_051.dat,519.11,507.17,6900.0,10,4.21
5052,050_052.dat,522.18,506.56,8428.0,9,4.0
5053,050_053.dat,520.67,505.22,7851.0,9,4.15
5054,050_054.dat,519.57,507.83,2417.0,9,4.53
5055,050_055.dat,521.9,507.32,2220.0,8,4.56
5056,050_056.dat,520.19,505.47,1617.0,5,4.55
5057,050_057.dat,524.76,508.43,3387.0,7,4.43
5058,050_058.dat,521.59,507.18,2824.0,8,4.47
5059,050_059.dat,522.53,508.26,9164.0,4,3.87
5060,050_060.dat,517.87,507.17,4318.0,10,4.38
5061,050_061.dat,518.62,504.84,4006.0,6,4.41
5062,050_062.dat,521.32,507.8,3117.0,7,4.44
5063,050_063.dat,520.29,505.98,6704.0,10,4.27
5064,050_064.dat,521.27,505.85,4833.0,10,4.13
5065,050_065.dat,521.8,507.61,11472.0,3,3.17
5066,050_066.dat,521.94,506.85,11500.0,1,2.98
5067,050_067.dat,521.78,506.56,11575.0,1,3.05
5068,050_068.dat,520.55,506.3,11240.0,3,3.56
5069,050_069.dat,520.61,506.79,11363.0,1,3.33
5070,050_070.dat,520.12,505.9,10986.0,6,3.71
5071,050_071.dat,518.87,505.71,11027.0,4,3.78
5072,050_072.dat,519.96,507.47,10165.0,6,3.79
5073,050_073.dat,522.28,506.93,11537.0,1,2.96
5074,050_074.dat,522.26,506.88,11533.0,1,2.92
5075,050_075.dat,522.27,506.92,11532.0,1,2.92
5076,050_076.dat,522.22,506.9,11484.0,1,2.93
5077,050_077.dat,522.28,506.84,11493.0,1,2.94
5078,050_078.dat,522.26,507.02,11570.0,1,2.94
5079,050_079.dat,522.24,506.97,11549.0,1,2.93
5080,050_080.dat,522.24,506.91,11466.0,1,2.95
5081,050_081.dat,522.28,506.85,11529.0,1,2.95
5082,050_082.dat,522.22,506.92,11552.0,1,2.94
5083,050_083.dat,522.25,506.87,11479.0,1,2.96
5084,050_084.dat,522.27,506.93,11469.0,1,2.94
5085,050_085.dat,522.24,506.96,11581.0,1,2.93
5086,050_086.dat,522.28,506.94,11529.0,1,2.95
5087,050_087.dat,522.24,506.96,11541.0,1,2.97
5088,050_088.dat,522.3,506.85,11497.0,1,2.97
5089,050_089.dat,522.23,506.87,11558.0,1,2.95
5090,050_090.dat,522.33,506.81,11544.0,1,2.94
5091,050_091.dat,522.29,506.86,11549.0,1,2.95
5092,050_092.dat,522.23,506.96,11505.0,1,2.93
5093,050_093.dat,522.3,506.84,11550.0,1,2.95
5094,050_094.dat,522.33,506.76,11472.0,1,2.96
5095,050_095.dat,522.29,506.74,11464.0,1,2.97
5096,050_096.dat,522.36,506.7,11498.0,1,2.97
5097,050_097.dat,522.28,506.73,11455.0,1,2.99
5098,050_098.dat,522.35,506.71,11470.0,1,2.98
5099,050_099.dat,522.28,506.76,11456.0,1,2.93
5100,051_000.dat,522.3,507.29,11527.0,1,3.04
5101,051_001.dat,522.26,507.21,11554.0,1,3.03
5102,051_002.dat,522.23,507.29,11511.0,1,3.0
5103,051_003.dat,522.34,507.2,11534.0,1,3.0
5104,051_004.dat,522.25,507.18,11514.0,1,3.0
5105,051_005.dat,522.25,507.12,11491.0,1,2.95
5106,051_006.dat,522.24,507.18,11502.0,1,2.97
5107,051_007.dat,522.28,507.22,11508.0,1,2.99
5108,051_008.dat,522.29,507.17,11473.0,1,3.0
5109,051_009.dat,522.25,507.05,11441.0,1,2.98
5110,051_010.dat,522.25,507.13,11467.0,1,2.95
5111,051_011.dat,522.28,507.01,11512.0,1,3.01
5112,051_012.dat,522.35,507.1,11547.0,1,3.0
5113,051_013.dat,522.24,507.07,11505.0,1,2.95
5114,051_014.dat,522.26,507.03,11496.0,1,2.99
5115,051_015.dat,522.21,507.14,11525.0,1,3.0
5116,051_016.dat,522.35,507.08,11540.0,1,2.98
5117,051_017.dat,522.29,507.17,11569.0,1,2.97
5118,051_018.dat,522.27,507.07,11513.0,1,3.02
5119,051_019.dat,522.26,507.13,11546.0,1,3.02
5120,051_020.dat,522.27,507.07,11462.0,1,3.01
5121,051_021.dat,522.32,507.11,11535.0,1,3.01
5122,051_022.dat,522.23,506.98,11448.0,1,2.99
5123,051_023.dat,522.21,506.92,11480.0,1,2.98
5124,051_024.dat,521.84,506.44,11453.0,1,3.12
5125,051_025.dat,518.1,504.88,8342.0,13,4.04
5126,051_026.dat,525.18,507.52,8058.0,5,3.99
5127,051_027.dat,520.81,505.85,4183.0,8,4.41
5128,051_028.dat,523.63,507.15,1088.0,7,4.4
5129,051_029.dat,520.16,503.14,1569.0,2,4.52
5130,051_030.dat,523.97,507.59,862.0,4,4.53
5131,051_031.dat,525.75,510.48,9153.0,3,4.12
5132,051_032.dat,521.53,508.1,5416.0,9,4.31
5133,051_033.dat,523.71,510.52,5532.0,14,4.26
5134,051_034.dat,522.26,506.65,8605.0,14,3.99
5135,051_035.dat,522.27,507.4,10081.0,8,3.72
5136,051_036.dat,522.22,507.93,11347.0,3,3.22
5137,051_037.dat,522.3,507.05,11493.0,1,3.03
5138,051_038.dat,523.21,507.34,11478.0,2,3.25
5139,051_039.dat,525.68,508.07,10910.0,5,3.74
5140,051_040.dat,524.3,508.52,11397.0,1,3.49
5141,051_041.dat,524.47,507.64,5230.0,7,4.24
5142,051_042.dat,522.42,508.24,9037.0,9,3.93
5143,051_043.dat,521.91,506.67,9215.0,10,3.98
5144,051_044.dat,522.34,506.33,8121.0,5,4.01
5145,051_045.dat,528.67,509.65,5268.0,9,4.44
5146,051_046.dat,522.76,508.18,11455.0,1,3.32
5147,051_047.dat,520.01,505.22,10872.0,1,3.6
5148,051_048.dat,519.18,506.27,8771.0,6,4.09
5149,051_049.dat,518.03,504.63,6477.0,10,4.39
5150,051_050.dat,522.44,506.63,1919.0,10,4.51
5151,051_051.dat,526.75,509.91,3314.0,13,4.53
5152,051_052.dat,524.28,507.6,10090.0,7,3.86
5153,051_053.dat,523.89,505.09,9663.0,3,3.86
5154,051_054.dat,523.41,507.97,3005.0,9,4.54
5155,051_055.dat,520.35,502.94,1522.0,14,4.54
5156,051_056.dat,531.39,510.11,1591.0,8,4.53
5157,051_057.dat,520.34,505.99,6349.0,11,4.38
5158,051_058.dat,524.31,510.43,2165.0,7,4.45
5159,051_059.dat,521.21,506.52,9089.0,4,3.95
5160,051_060.dat,521.98,508.06,2082.0,7,4.51
5161,051_061.dat,522.71,507.49,2418.0,10,4.53
5162,051_062.dat,523.51,507.04,3610.0,8,4.47
5163,051_063.dat,524.99,506.88,4859.0,11,4.37
5164,051_064.dat,523.48,509.71,4889.0,9,4.26
5165,051_065.dat,519.52,505.94,9665.0,10,3.98
5166,051_066.dat,517.34,505.5,10837.0,4,3.94
5167,051_067.dat,518.17,505.21,9567.0,14,4.08
5168,051_068.dat,520.81,506.29,9008.0,10,4.02
5169,051_069.dat,521.15,506.98,7924.0,12,4.1
5170,051_070.dat,518.1,505.55,6973.0,7,4.3
5171,051_071.dat,521.93,505.69,6879.0,11,4.27
5172,051_072.dat,521.98,506.48,7093.0,14,4.27
5173,051_073.dat,521.93,507.57,11467.0,1,3.12
5174,051_074.dat,522.19,506.94,11532.0,1,2.96
5175,051_075.dat,522.2,506.85,11520.0,1,2.92
5176,051_076.dat,522.27,506.93,11572.0,1,2.9
5177,051_077.dat,522.22,506.91,11508.0,1,2.93
5178,051_078.dat,522.24,506.8,11528.0,1,2.91
5179,051_079.dat,522.28,506.84,11551.0,1,2.9
5180,051_080.dat,522.28,506.92,11510.0,1,2.93
5181,051_081.dat,522.29,506.88,11507.0,1,2.91
5182,051_082.dat,522.27,506.84,11494.0,1,2.92
5183,051_083.dat,522.29,506.74,11501.0,1,2.95
5184,051_084.dat,522.28,506.83,11528.0,1,2.92
5185,051_085.dat,522.26,506.78,11470.0,1,2.95
5186,051_086.dat,522.25,506.88,11562.0,1,2.94
5187,051_087.dat,522.33,506.82,11534.0,1,2.97
5188,051_088.dat,522.24,506.75,11440.0,1,2.98
5189,051_089.dat,522.31,506.91,11495.0,1,2.95
5190,051_090.dat,522.29,506.86,11514.0,1,2.94
5191,051_091.dat,522.32,506.76,11517.0,1,2.99
5192,051_092.dat,522.38,506.86,11515.0,1,2.96
5193,051_093.dat,522.36,506.72,11543.0,1,2.96
5194,051_094.dat,522.34,506.76,11485.0,1,2.99
5195,051_095.dat,522.31,506.81,11553.0,1,3.01
5196,051_096.dat,522.29,506.75,11515.0,1,2.99
5197,051_097.dat,522.3,506.73,11440.0,1,3.01
5198,051_098.dat,522.36,506.68,11483.0,1,3.0
5199,051_099.dat,522.34,506.76,11444.0,1,2.99
5200,052_000.dat,522.33,507.24,11525.0,1,3.09
5201,052_001.dat,522.4,507.16,11412.0,1,3.04
5202,052_002.dat,522.39,507.17,11516.0,1,3.03
5203,052_003.dat,522.39,507.16,11456.0,1,3.04
5204,052_004.dat,522.38,507.16,11458.0,1,3.01
5205,052_005.dat,522.31,507.15,11408.0,1,3.01
5206,052_006.dat,522.36,507.11,11445.0,1,3.0
5207,052_007.dat,522.31,507.11,11452.0,1,3.0
5208,052_008.dat,522.31,507.1,11482.0,1,2.98
5209,052_009.dat,522.29,507.15,11523.0,1,2.96
5210,052_010.dat,522.29,507.15,11508.0,1,2.99
5211,052_011.dat,522.3,507.14,11497.0,1,2.98
5212,052_012.dat,522.32,507.12,11576.0,1,2.96
5213,052_013.dat,522.35,507.13,11543.0,1,2.97
5214,052_014.dat,522.31,507.2,11532.0,1,3.0
5215,052_015.dat,522.28,507.15,11497.0,1,2.98
5216,052_016.dat,522.25,507.18,11539.0,1,2.97
5217,052_017.dat,522.29,507.16,11545.0,1,2.98
5218,052_018.dat,522.31,507.12,11665.0,1,2.97
5219,052_019.dat,522.28,507.14,11504.0,1,2.99
5220,052_020.dat,522.3,507.12,11593.0,1,2.99
5221,052_021.dat,522.31,507.11,11530.0,1,2.97
5222,052_022.dat,522.31,507.1,11588.0,1,2.99
5223,052_023.dat,522.31,507.05,11542.0,1,2.99
5224,052_024.dat,521.44,505.77,11247.0,3,3.31
5225,052_025.dat,518.46,505.21,8011.0,17,4.2
5226,052_026.dat,520.28,506.89,10648.0,6,3.81
5227,052_027.dat,518.02,504.13,1747.0,9,4.56
5228,052_028.dat,522.24,508.22,930.0,7,4.41
5229,052_029.dat,521.62,502.76,1853.0,2,4.5
5230,052_030.dat,528.66,511.65,3853.0,4,4.51
5231,052_031.dat,524.2,508.9,11382.0,2,3.46
5232,052_032.dat,519.85,505.92,5077.0,7,4.28
5233,052_033.dat,522.72,506.45,4003.0,14,4.35
5234,052_034.dat,522.02,507.59,9253.0,6,3.92
5235,052_035.dat,522.39,507.01,9978.0,9,3.72
5236,052_036.dat,522.84,508.21,11145.0,3,3.39
5237,052_037.dat,522.32,507.05,11494.0,1,3.0
5238,052_038.dat,522.3,507.05,11449.0,1,3.05
5239,052_039.dat,522.36,507.09,11496.0,1,3.05
5240,052_040.dat,522.28,507.14,11511.0,1,3.04
5241,052_041.dat,523.32,505.84,10672.0,4,3.51
5242,052_042.dat,522.51,507.86,8539.0,12,4.05
5243,052_043.dat,522.66,506.72,9760.0,8,3.8
5244,052_044.dat,523.33,506.72,10071.0,9,3.89
5245,052_045.dat,523.22,507.9,9583.0,8,3.92
5246,052_046.dat,522.47,507.61,11471.0,1,3.21
5247,052_047.dat,517.46,503.17,6501.0,10,4.39
5248,052_048.dat,518.95,504.45,2202.0,5,4.54
5249,052_049.dat,521.5,508.75,1427.0,5,4.6
5250,052_050.dat,520.19,509.03,3021.0,10,4.55
5251,052_051.dat,523.47,508.02,6443.0,9,4.22
5252,052_052.dat,522.01,506.99,9140.0,8,3.93
5253,052_053.dat,521.36,505.5,11236.0,2,3.44
5254,052_054.dat,523.6,504.93,3420.0,3,4.4
5255,052_055.dat,521.21,504.73,4605.0,9,4.39
5256,052_056.dat,520.63,507.53,9112.0,4,4.06
5257,052_057.dat,521.17,504.25,3765.0,11,4.37
5258,052_058.dat,524.39,511.27,2837.0,7,4.46
5259,052_059.dat,521.27,504.28,9797.0,5,3.91
5260,052_060.dat,522.15,506.54,3222.0,7,4.46
5261,052_061.dat,524.91,507.81,2679.0,9,4.48
5262,052_062.dat,521.61,507.3,3477.0,10,4.46
5263,052_063.dat,519.23,507.07,3063.0,10,4.48
5264,052_064.dat,518.5,506.09,5312.0,8,4.43
5265,052_065.dat,517.62,506.02,3266.0,10,4.49
5266,052_066.dat,493.49,550.77,2915.0,11,4.46
5267,052_067.dat,523.18,506.11,4603.0,15,4.33
5268,052_068.dat,522.69,507.02,6794.0,7,4.19
5269,052_069.dat,521.77,506.66,8011.0,5,4.11
5270,052_070.dat,521.32,506.08,3756.0,5,4.45
5271,052_071.dat,518.89,504.97,5384.0,3,4.36
5272,052_072.dat,522.74,507.95,7167.0,6,4.21
5273,052_073.dat,521.72,508.03,10672.0,3,3.61
5274,052_074.dat,522.26,506.88,11558.0,1,2.92
5275,052_075.dat,522.26,506.88,11570.0,1,2.93
5276,052_076.dat,522.25,506.97,11563.0,1,2.93
5277,052_077.dat,522.26,506.93,11532.0,1,2.94
5278,052_078.dat,522.21,506.85,11473.0,1,2.94
5279,052_079.dat,522.26,507.06,11536.0,1,2.92
5280,052_080.dat,522.24,506.97,11459.0,1,2.94
5281,052_081.dat,522.23,506.97,11573.0,1,2.91
5282,052_082.dat,522.28,506.88,11537.0,1,2.95
5283,052_083.dat,522.26,506.78,11586.0,1,2.96
5284,052_084.dat,522.3,506.91,11615.0,1,2.93
5285,052_085.dat,522.22,506.85,11471.0,1,2.94
5286,052_086.dat,522.34,506.77,11501.0,1,2.95
5287,052_087.dat,522.27,506.92,11508.0,1,2.94
5288,052_088.dat,522.29,506.73,11513.0,1,2.98
5289,052_089.dat,522.21,506.84,11556.0,1,2.95
5290,052_090.dat,522.3,506.91,11567.0,1,2.97
5291,052_091.dat,522.22,506.81,11507.0,1,2.92
