,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
472,01/011_032.dat,492.48,512.17,574.0,2,5.05
473,01/011_033.dat,493.26,511.43,723.0,1,5.01
474,01/011_034.dat,492.88,510.93,772.0,2,5.06
475,01/011_035.dat,491.81,510.74,2536.0,1,5.04
476,01/011_036.dat,491.37,511.68,4110.0,1,4.95
477,01/011_037.dat,490.43,510.35,8579.0,1,4.66
478,01/011_038.dat,489.31,509.25,8174.0,1,4.6
479,01/011_039.dat,489.19,509.5,8524.0,1,4.58
480,01/012_000.dat,487.09,508.16,373.0,1,4.91
481,01/012_001.dat,487.33,508.7,282.0,1,4.88
482,01/012_002.dat,487.14,507.94,307.0,2,4.94
483,01/012_003.dat,489.38,513.43,326.0,1,4.88
484,01/012_004.dat,485.58,507.21,280.0,1,5.01
485,01/012_005.dat,488.93,508.19,970.0,1,5.11
486,01/012_006.dat,487.68,508.95,775.0,1,5.09
487,01/012_007.dat,489.15,508.36,380.0,1,5.03
488,01/012_008.dat,490.48,510.35,313.0,1,4.93
489,01/012_009.dat,489.63,512.52,371.0,1,4.89
490,01/012_010.dat,486.4,508.94,321.0,1,4.91
491,01/012_011.dat,490.37,511.16,451.0,1,5.07
492,01/012_012.dat,491.77,509.59,468.0,1,5.09
493,01/012_013.dat,490.09,510.44,198.0,1,4.87
494,01/012_014.dat,491.46,512.94,319.0,1,4.97
495,01/012_015.dat,490.12,509.86,354.0,1,5.04
496,01/012_016.dat,491.85,509.05,313.0,1,4.97
497,01/012_017.dat,490.05,508.99,213.0,1,4.89
498,01/012_018.dat,491.13,511.66,421.0,1,5.01
499,01/012_019.dat,489.55,509.4,556.0,1,5.11
500,01/012_020.dat,492.26,511.69,673.0,1,5.11
501,01/012_021.dat,491.6,510.34,1310.0,1,5.11
502,01/012_022.dat,491.78,510.06,989.0,2,5.09
503,01/012_023.dat,487.82,508.48,230.0,1,4.86
504,01/012_024.dat,486.89,510.13,240.0,1,4.89
505,01/012_025.dat,490.47,508.25,316.0,1,4.96
506,01/012_026.dat,489.41,513.15,364.0,1,5.05
507,01/012_027.dat,488.49,509.02,547.0,1,5.1
508,01/012_028.dat,490.37,512.61,443.0,1,5.09
509,01/012_029.dat,490.73,510.27,654.0,1,5.1
510,01/012_030.dat,491.24,510.75,859.0,1,5.12
511,01/012_031.dat,490.73,509.71,800.0,2,5.1
512,01/012_032.dat,493.07,511.38,1384.0,1,5.08
513,01/012_033.dat,491.94,510.32,1323.0,3,5.07
514,01/012_034.dat,492.38,511.03,1589.0,2,5.08
515,01/012_035.dat,491.14,510.47,3332.0,1,4.98
516,01/012_036.dat,492.44,512.43,6295.0,1,4.85
517,01/012_037.dat,489.62,509.7,8058.0,1,4.63
518,01/012_038.dat,489.34,509.51,8126.0,1,4.64
519,01/012_039.dat,489.29,509.65,8377.0,1,4.62
520,01/013_000.dat,489.07,509.26,436.0,1,4.98
521,01/013_001.dat,491.16,512.64,336.0,1,4.9
522,01/013_002.dat,489.5,513.36,297.0,1,4.88
523,01/013_003.dat,488.36,510.86,287.0,1,4.87
524,01/013_004.dat,488.24,509.81,203.0,1,4.92
525,01/013_005.dat,487.8,509.11,377.0,1,5.05
526,01/013_006.dat,487.41,508.09,371.0,1,5.03
527,01/013_007.dat,488.42,508.28,311.0,1,5.01
528,01/013_008.dat,489.71,511.07,311.0,1,4.99
529,01/013_009.dat,488.57,511.73,318.0,1,4.91
530,01/013_010.dat,492.52,509.56,363.0,1,4.95
531,01/013_011.dat,490.43,510.71,443.0,1,5.07
532,01/013_012.dat,489.7,508.84,634.0,1,5.11
533,01/013_013.dat,489.06,509.94,321.0,1,4.94
534,01/013_014.dat,489.84,509.34,329.0,1,5.02
535,01/013_015.dat,490.0,511.97,489.0,1,5.1
536,01/013_016.dat,491.09,511.63,586.0,1,5.07
537,01/013_017.dat,492.19,510.35,415.0,1,5.05
538,01/013_018.dat,490.12,509.46,526.0,1,5.06
539,01/013_019.dat,490.8,511.66,504.0,1,5.09
540,01/013_020.dat,490.23,510.61,1027.0,3,5.11
541,01/013_021.dat,490.05,508.83,1598.0,1,5.09
542,01/013_022.dat,489.53,508.45,1163.0,1,5.1
543,01/013_023.dat,490.58,508.99,464.0,1,5.01
544,01/013_024.dat,489.57,509.31,200.0,1,4.89
545,01/013_025.dat,488.96,512.04,410.0,1,5.02
546,01/013_026.dat,489.35,510.48,338.0,1,5.06
547,01/013_027.dat,486.99,509.34,404.0,1,5.04
548,01/013_028.dat,488.39,510.02,495.0,1,5.08
549,01/013_029.dat,489.04,509.79,747.0,1,5.12
550,01/013_030.dat,492.01,512.72,1077.0,1,5.12
551,01/013_031.dat,492.93,511.79,1656.0,1,5.1
552,01/013_032.dat,492.03,510.78,2650.0,1,5.05
553,01/013_033.dat,491.97,510.68,2685.0,1,5.04
554,01/013_034.dat,491.64,510.42,3355.0,1,5.0
555,01/013_035.dat,492.82,511.69,4615.0,1,4.94
556,01/013_036.dat,490.78,510.71,8284.0,1,4.72
557,01/013_037.dat,489.34,509.52,7972.0,1,4.64
558,01/013_038.dat,489.33,509.3,7610.0,1,4.68
559,01/013_039.dat,489.02,509.36,7852.0,1,4.64
560,01/014_000.dat,486.84,508.42,316.0,1,4.94
561,01/014_001.dat,489.99,509.37,336.0,1,4.92
562,01/014_002.dat,488.38,507.29,251.0,1,4.87
563,01/014_003.dat,489.88,509.78,236.0,1,4.85
564,01/014_004.dat,486.63,508.78,222.0,1,4.87
565,01/014_005.dat,490.68,509.88,231.0,1,4.98
566,01/014_006.dat,489.74,509.53,464.0,1,5.06
567,01/014_007.dat,490.33,511.34,419.0,1,5.03
568,01/014_008.dat,489.09,508.36,268.0,1,5.03
569,01/014_009.dat,489.65,509.6,235.0,1,4.94
570,01/014_010.dat,489.74,509.92,265.0,1,4.96
571,01/014_011.dat,490.45,509.8,955.0,1,5.09
572,01/014_012.dat,486.09,507.61,511.0,1,5.05
573,01/014_013.dat,488.44,508.6,301.0,1,5.01
574,01/014_014.dat,489.3,510.95,332.0,1,5.03
575,01/014_015.dat,490.87,512.19,478.0,1,5.09
576,01/014_016.dat,489.31,509.44,567.0,1,5.12
577,01/014_017.dat,489.75,509.18,649.0,1,5.11
578,01/014_018.dat,491.37,508.58,515.0,1,5.07
579,01/014_019.dat,492.2,512.14,791.0,2,5.07
580,01/014_020.dat,488.46,509.38,744.0,3,5.1
581,01/014_021.dat,488.58,509.43,599.0,3,5.09
582,01/014_022.dat,488.47,508.74,1097.0,2,5.1
583,01/014_023.dat,489.85,508.81,767.0,1,5.08
584,01/014_024.dat,490.19,509.06,355.0,1,5.01
585,01/014_025.dat,487.8,510.21,231.0,1,4.93
586,01/014_026.dat,488.62,508.83,326.0,1,5.04
587,01/014_027.dat,489.22,513.85,263.0,1,4.94
588,01/014_028.dat,489.39,513.71,340.0,1,4.99
589,01/014_029.dat,490.71,513.07,826.0,1,5.12
590,01/014_030.dat,493.25,513.6,2090.0,1,5.08
591,01/014_031.dat,492.5,509.87,4430.0,1,4.95
592,01/014_032.dat,491.03,509.49,4035.0,1,4.96
593,01/014_033.dat,492.32,510.17,4127.0,1,4.95
594,01/014_034.dat,493.05,511.32,5646.0,1,4.87
595,01/014_035.dat,490.88,510.69,8129.0,1,4.72
596,01/014_036.dat,489.01,509.39,7324.0,2,4.67
597,01/014_037.dat,489.09,509.43,8005.0,1,4.64
598,01/014_038.dat,489.17,509.58,7814.0,1,4.67
599,01/014_039.dat,489.15,509.59,8148.0,1,4.63
600,01/015_000.dat,487.32,509.65,274.0,1,4.88
601,01/015_001.dat,489.38,508.45,420.0,1,4.96
602,01/015_002.dat,486.56,507.8,230.0,1,4.88
603,01/015_003.dat,484.97,507.41,269.0,1,4.96
604,01/015_004.dat,487.97,509.21,195.0,1,4.89
605,01/015_005.dat,485.1,510.22,361.0,1,4.99
606,01/015_006.dat,487.85,508.16,196.0,1,4.96
607,01/015_007.dat,488.32,506.01,338.0,1,5.01
608,01/015_008.dat,490.47,513.01,639.0,1,5.07
609,01/015_009.dat,490.88,509.88,465.0,1,5.04
610,01/015_010.dat,491.9,511.38,1093.0,1,5.08
611,01/015_011.dat,489.31,508.97,1081.0,1,5.09
612,01/015_012.dat,486.1,507.12,260.0,1,4.98
613,01/015_013.dat,490.04,508.38,136.0,1,4.86
614,01/015_014.dat,487.78,510.04,222.0,1,4.88
615,01/015_015.dat,490.07,513.68,383.0,1,5.02
616,01/015_016.dat,490.58,509.95,762.0,1,5.13
617,01/015_017.dat,493.24,509.69,974.0,1,5.11
618,01/015_018.dat,490.91,508.16,637.0,2,5.09
619,01/015_019.dat,489.59,510.3,1352.0,1,5.08
620,01/015_020.dat,489.92,510.61,841.0,1,5.03
621,01/015_021.dat,487.71,510.69,830.0,1,5.05
622,01/015_022.dat,488.86,508.43,505.0,2,5.11
623,01/015_023.dat,487.39,510.06,629.0,1,5.1
624,01/015_024.dat,488.8,508.7,368.0,1,5.04
625,01/015_025.dat,488.51,512.07,220.0,1,4.95
626,01/015_026.dat,486.9,510.76,251.0,1,4.99
627,01/015_027.dat,487.96,510.25,191.0,1,4.97
628,01/015_028.dat,492.11,512.77,481.0,1,5.05
629,01/015_029.dat,490.69,513.14,920.0,1,5.1
630,01/015_030.dat,489.41,513.9,3635.0,1,5.0
631,01/015_031.dat,490.63,509.85,8130.0,1,4.72
632,01/015_032.dat,491.7,509.95,7032.0,1,4.76
633,01/015_033.dat,491.16,510.01,7909.0,1,4.73
634,01/015_034.dat,490.63,509.68,7720.0,1,4.71
635,01/015_035.dat,489.35,508.93,7423.0,1,4.72
636,01/015_036.dat,489.48,509.48,6725.0,1,4.74
637,01/015_037.dat,489.21,509.4,7135.0,1,4.72
638,01/015_038.dat,489.63,509.54,7474.0,1,4.7
639,01/015_039.dat,489.16,509.56,7687.0,1,4.66
640,01/016_000.dat,488.85,508.96,410.0,1,4.99
641,01/016_001.dat,484.33,504.64,397.0,1,5.03
642,01/016_002.dat,490.6,513.43,239.0,1,4.92
643,01/016_003.dat,489.58,509.63,279.0,1,5.01
644,01/016_004.dat,488.48,508.85,270.0,1,4.95
645,01/016_005.dat,489.4,512.81,287.0,1,4.94
646,01/016_006.dat,489.71,513.23,213.0,1,4.92
647,01/016_007.dat,490.09,509.9,293.0,2,5.02
648,01/016_008.dat,491.17,511.83,609.0,1,5.1
649,01/016_009.dat,489.52,509.72,707.0,1,5.11
650,01/016_010.dat,491.34,510.9,1354.0,1,5.1
651,01/016_011.dat,489.13,508.61,954.0,1,5.11
652,01/016_012.dat,490.15,509.35,268.0,1,5.01
653,01/016_013.dat,487.4,508.54,139.0,1,4.85
654,01/016_014.dat,488.69,508.87,169.0,1,4.88
655,01/016_015.dat,489.67,512.1,330.0,1,5.0
656,01/016_016.dat,490.18,509.38,905.0,1,5.11
657,01/016_017.dat,492.23,510.14,1229.0,1,5.12
658,01/016_018.dat,489.25,510.4,856.0,1,5.09
659,01/016_019.dat,486.25,508.55,803.0,1,5.05
660,01/016_020.dat,487.69,509.95,1137.0,1,5.06
661,01/016_021.dat,492.45,510.31,864.0,1,5.03
662,01/016_022.dat,489.04,509.7,734.0,1,5.1
663,01/016_023.dat,488.75,508.26,491.0,1,5.07
664,01/016_024.dat,488.06,507.85,354.0,1,5.05
665,01/016_025.dat,486.93,508.34,177.0,1,4.92
666,01/016_026.dat,490.13,508.81,205.0,1,4.91
667,01/016_027.dat,489.3,513.43,265.0,1,4.94
668,01/016_028.dat,490.01,513.1,364.0,1,5.01
669,01/016_029.dat,489.73,513.47,743.0,2,5.08
670,01/016_030.dat,487.51,510.89,1586.0,1,5.08
671,01/016_031.dat,488.08,510.08,7442.0,1,4.72
672,01/016_032.dat,489.46,509.59,8150.0,1,4.67
673,01/016_033.dat,489.61,509.39,7702.0,1,4.68
674,01/016_034.dat,489.76,509.67,7220.0,1,4.74
675,01/016_035.dat,489.75,509.48,6852.0,1,4.75
676,01/016_036.dat,489.92,509.68,7421.0,1,4.72
677,01/016_037.dat,489.21,509.43,7065.0,1,4.72
678,01/016_038.dat,489.29,509.59,7362.0,1,4.71
679,01/016_039.dat,489.13,509.4,7635.0,1,4.67
680,01/017_000.dat,488.81,506.51,471.0,1,5.06
681,01/017_001.dat,490.13,511.61,348.0,1,5.04
682,01/017_002.dat,490.94,510.08,289.0,1,5.03
683,01/017_003.dat,488.79,509.47,340.0,1,5.06
684,01/017_004.dat,487.35,507.69,152.0,1,4.94
685,01/017_005.dat,486.22,506.78,186.0,1,4.9
686,01/017_006.dat,486.09,509.96,199.0,1,4.87
687,01/017_007.dat,488.3,511.81,275.0,1,4.97
688,01/017_008.dat,490.13,509.52,872.0,1,5.12
689,01/017_009.dat,494.21,512.26,1362.0,1,5.11
690,01/017_010.dat,493.04,507.6,2033.0,1,5.08
691,01/017_011.dat,488.34,506.74,811.0,1,5.11
692,01/017_012.dat,490.62,512.19,258.0,1,4.98
693,01/017_013.dat,492.02,509.99,168.0,1,4.87
694,01/017_014.dat,490.04,513.43,308.0,1,4.88
695,01/017_015.dat,488.38,509.66,354.0,1,5.0
696,01/017_016.dat,490.92,511.8,1118.0,1,5.1
697,01/017_017.dat,488.11,508.99,976.0,2,5.1
698,01/017_018.dat,487.99,509.74,620.0,1,5.06
699,01/017_019.dat,488.57,508.75,392.0,2,4.99
700,01/017_020.dat,489.65,509.42,471.0,1,4.98
701,01/017_021.dat,487.37,510.28,948.0,1,5.05
702,01/017_022.dat,491.61,509.93,909.0,1,5.08
703,01/017_023.dat,489.08,508.59,476.0,1,5.07
704,01/017_024.dat,487.52,508.14,327.0,1,5.04
705,01/017_025.dat,489.76,508.31,206.0,1,4.93
706,01/017_026.dat,488.62,513.33,226.0,1,4.92
707,01/017_027.dat,489.4,512.76,388.0,1,5.0
708,01/017_028.dat,488.79,510.0,472.0,1,5.05
709,01/017_029.dat,488.47,511.4,854.0,1,5.09
710,01/017_030.dat,488.68,509.78,1080.0,1,5.1
711,01/017_031.dat,487.2,512.72,4040.0,1,4.94
712,01/017_032.dat,489.51,509.56,7798.0,1,4.7
713,01/017_033.dat,489.21,509.33,7030.0,1,4.74
714,01/017_034.dat,489.25,509.45,6302.0,1,4.77
715,01/017_035.dat,489.73,509.51,7132.0,1,4.73
716,01/017_036.dat,489.47,509.44,6962.0,1,4.73
717,01/017_037.dat,489.71,509.44,7426.0,1,4.71
718,01/017_038.dat,489.57,509.53,6991.0,1,4.73
719,01/017_039.dat,489.19,509.66,7638.0,1,4.67
720,01/018_000.dat,485.48,504.1,680.0,1,5.11
721,01/018_001.dat,490.5,510.07,515.0,1,5.1
722,01/018_002.dat,489.37,508.55,304.0,1,5.02
723,01/018_003.dat,487.61,510.1,261.0,1,4.97
724,01/018_004.dat,487.14,510.61,149.0,1,4.85
725,01/018_005.dat,485.44,508.35,123.0,1,4.73
726,01/018_006.dat,486.41,507.5,132.0,1,4.73
727,01/018_007.dat,489.16,513.39,255.0,1,4.89
728,01/018_008.dat,489.24,510.77,908.0,1,5.1
729,01/018_009.dat,492.21,512.72,2598.0,1,5.05
730,01/018_010.dat,489.26,508.73,2771.0,1,5.03
731,01/018_011.dat,489.32,508.53,601.0,1,5.09
732,01/018_012.dat,491.37,509.53,371.0,1,5.0
733,01/018_013.dat,487.3,507.61,268.0,1,4.94
734,01/018_014.dat,490.46,512.52,221.0,1,4.88
735,01/018_015.dat,490.72,510.86,476.0,1,4.96
736,01/018_016.dat,488.88,510.53,880.0,1,5.11
737,01/018_017.dat,489.37,509.09,975.0,1,5.1
738,01/018_018.dat,486.43,507.51,473.0,1,5.03
739,01/018_019.dat,487.89,509.26,460.0,1,5.0
740,01/018_020.dat,490.47,510.89,1001.0,1,5.07
741,01/018_021.dat,489.49,509.6,497.0,1,4.97
742,01/018_022.dat,492.59,508.96,1797.0,1,5.07
743,01/018_023.dat,488.83,507.06,576.0,1,5.09
744,01/018_024.dat,491.01,510.66,359.0,1,5.05
745,01/018_025.dat,490.63,512.2,418.0,1,5.03
746,01/018_026.dat,488.34,508.18,163.0,1,4.93
747,01/018_027.dat,490.09,512.78,602.0,1,5.04
748,01/018_028.dat,489.74,508.8,478.0,2,5.09
749,01/018_029.dat,489.64,511.5,979.0,1,5.1
750,01/018_030.dat,488.55,509.34,866.0,1,5.12
751,01/018_031.dat,488.78,510.4,1234.0,1,5.1
752,01/018_032.dat,484.04,510.65,5234.0,1,4.86
753,01/018_033.dat,487.89,509.94,6631.0,1,4.75
754,01/018_034.dat,489.83,509.76,7352.0,1,4.73
755,01/018_035.dat,489.23,509.16,7079.0,1,4.7
756,01/018_036.dat,489.45,509.19,6655.0,1,4.74
757,01/018_037.dat,489.44,509.47,7172.0,1,4.72
758,01/018_038.dat,489.54,509.62,7153.0,1,4.73
759,01/018_039.dat,489.42,509.68,7547.0,1,4.68
760,01/019_000.dat,487.68,507.25,451.0,1,5.12
761,01/019_001.dat,489.13,509.34,519.0,1,5.1
762,01/019_002.dat,487.67,508.06,310.0,1,5.01
763,01/019_003.dat,487.33,507.0,165.0,1,4.89
764,01/019_004.dat,488.1,508.53,152.0,1,4.83
765,01/019_005.dat,490.01,513.49,136.0,1,4.6
766,01/019_006.dat,490.94,508.61,160.0,1,4.83
767,01/019_007.dat,487.2,508.64,163.0,1,4.89
768,01/019_008.dat,490.87,514.98,677.0,1,5.08
769,01/019_009.dat,489.83,510.39,3199.0,1,5.02
770,01/019_010.dat,488.02,508.32,2477.0,1,5.05
771,01/019_011.dat,489.56,508.21,508.0,1,5.01
772,01/019_012.dat,490.29,508.72,629.0,1,5.01
773,01/019_013.dat,490.45,510.64,244.0,1,4.91
774,01/019_014.dat,490.34,508.42,250.0,1,4.93
775,01/019_015.dat,490.08,508.64,415.0,1,4.97
776,01/019_016.dat,488.69,509.57,719.0,1,5.09
777,01/019_017.dat,488.47,508.63,922.0,1,5.1
778,01/019_018.dat,490.33,506.53,588.0,1,5.06
779,01/019_019.dat,491.06,510.27,432.0,1,5.01
780,01/019_020.dat,487.67,509.6,824.0,1,5.08
781,01/019_021.dat,491.77,511.58,1002.0,2,5.03
782,01/019_022.dat,490.83,508.92,2147.0,1,5.05
783,01/019_023.dat,488.37,506.68,504.0,1,5.11
784,01/019_024.dat,489.62,509.96,524.0,1,5.08
785,01/019_025.dat,489.09,509.09,537.0,1,5.09
786,01/019_026.dat,488.34,513.32,209.0,2,4.97
787,01/019_027.dat,488.55,508.33,262.0,1,5.06
788,01/019_028.dat,488.19,510.17,597.0,1,5.1
789,01/019_029.dat,487.76,509.95,685.0,1,5.1
790,01/019_030.dat,489.22,508.62,761.0,1,5.11
791,01/019_031.dat,488.76,508.79,699.0,1,5.1
792,01/019_032.dat,487.82,511.6,1101.0,1,5.1
793,01/019_033.dat,487.54,510.05,2756.0,1,5.02
794,01/019_034.dat,485.91,511.88,5016.0,1,4.86
795,01/019_035.dat,489.21,509.67,6993.0,1,4.75
796,01/019_036.dat,488.66,508.83,5401.0,1,4.85
797,01/019_037.dat,489.22,509.67,6206.0,1,4.79
798,01/019_038.dat,489.58,509.91,6995.0,1,4.76
799,01/019_039.dat,489.31,509.62,7123.0,1,4.72
800,01/020_000.dat,487.91,508.69,211.0,1,5.01
801,01/020_001.dat,484.99,509.9,283.0,1,4.99
802,01/020_002.dat,486.52,506.98,233.0,1,4.86
803,01/020_003.dat,489.08,508.29,169.0,1,4.88
804,01/020_004.dat,487.86,506.68,118.0,1,4.64
805,01/020_005.dat,487.21,508.72,107.0,1,4.61
806,01/020_006.dat,485.68,508.83,134.0,1,4.72
807,01/020_007.dat,489.65,508.37,176.0,1,4.92
808,01/020_008.dat,489.65,516.84,517.0,1,5.08
809,01/020_009.dat,489.06,510.07,2638.0,1,5.04
810,01/020_010.dat,487.16,506.87,1305.0,1,5.1
811,01/020_011.dat,488.87,507.92,611.0,3,5.09
812,01/020_012.dat,488.17,510.14,779.0,1,5.03
813,01/020_013.dat,488.47,508.46,257.0,1,4.91
814,01/020_014.dat,490.11,511.75,375.0,1,4.95
815,01/020_015.dat,487.12,509.98,371.0,1,4.99
816,01/020_016.dat,489.57,509.93,780.0,1,5.1
817,01/020_017.dat,487.98,507.9,796.0,1,5.09
818,01/020_018.dat,488.71,509.07,783.0,1,5.08
819,01/020_019.dat,490.75,508.61,991.0,1,5.09
820,01/020_020.dat,491.1,512.7,631.0,1,5.09
821,01/020_021.dat,491.76,511.48,2214.0,1,5.07
822,01/020_022.dat,489.2,508.4,2591.0,1,5.03
823,01/020_023.dat,494.59,508.85,1236.0,1,5.09
824,01/020_024.dat,491.32,508.77,660.0,1,5.1
825,01/020_025.dat,490.6,510.01,751.0,1,5.12
826,01/020_026.dat,489.29,508.57,676.0,1,5.09
827,01/020_027.dat,488.21,507.98,451.0,1,5.07
828,01/020_028.dat,490.12,510.88,451.0,1,5.04
829,01/020_029.dat,486.9,506.4,303.0,1,5.01
830,01/020_030.dat,487.58,509.8,649.0,1,5.11
831,01/020_031.dat,489.47,509.98,730.0,1,5.11
832,01/020_032.dat,488.18,509.74,673.0,1,5.09
833,01/020_033.dat,487.32,510.23,1481.0,1,5.08
834,01/020_034.dat,487.36,509.98,2394.0,1,5.04
835,01/020_035.dat,487.58,513.83,5050.0,1,4.87
836,01/020_036.dat,489.23,509.19,5873.0,1,4.8
837,01/020_037.dat,489.87,509.56,6307.0,1,4.79
838,01/020_038.dat,489.43,509.8,6565.0,1,4.76
839,01/020_039.dat,489.41,509.74,7556.0,1,4.69
840,01/021_000.dat,488.43,508.89,216.0,1,4.97
841,01/021_001.dat,487.55,507.64,172.0,1,4.79
842,01/021_002.dat,487.67,509.33,174.0,1,4.89
843,01/021_003.dat,485.93,509.36,142.0,1,4.79
844,01/021_004.dat,487.86,508.61,122.0,1,4.57
845,01/021_005.dat,488.71,508.68,94.0,0,4.41
846,01/021_006.dat,487.12,506.79,104.0,1,4.48
847,01/021_007.dat,490.55,510.28,154.0,1,4.9
848,01/021_008.dat,490.12,513.2,365.0,1,5.07
849,01/021_009.dat,485.85,508.57,1072.0,1,5.11
850,01/021_010.dat,488.96,509.7,1090.0,1,5.11
851,01/021_011.dat,491.29,510.5,982.0,2,5.09
852,01/021_012.dat,488.07,508.67,338.0,1,4.99
853,01/021_013.dat,490.04,509.79,607.0,1,4.99
854,01/021_014.dat,488.19,508.83,461.0,1,4.99
855,01/021_015.dat,490.4,508.32,392.0,1,5.03
856,01/021_016.dat,486.61,510.12,397.0,1,5.0
857,01/021_017.dat,488.06,509.34,370.0,1,5.02
858,01/021_018.dat,488.63,508.53,667.0,1,5.09
859,01/021_019.dat,489.22,509.26,1288.0,1,5.09
860,01/021_020.dat,490.25,510.2,1390.0,1,5.1
861,01/021_021.dat,487.56,510.43,1959.0,1,5.07
862,01/021_022.dat,487.7,507.97,1855.0,1,5.06
863,01/021_023.dat,489.39,508.12,2996.0,1,4.99
864,01/021_024.dat,489.48,508.44,1421.0,1,5.08
865,01/021_025.dat,491.25,509.17,1093.0,1,5.11
866,01/021_026.dat,489.0,508.06,539.0,1,5.08
867,01/021_027.dat,488.31,510.0,451.0,1,5.05
868,01/021_028.dat,488.08,508.74,396.0,1,5.02
869,01/021_029.dat,488.07,508.23,259.0,1,5.0
870,01/021_030.dat,487.52,510.36,275.0,1,4.96
871,01/021_031.dat,486.32,508.5,558.0,1,5.08
872,01/021_032.dat,486.66,508.34,521.0,1,5.07
873,01/021_033.dat,489.14,512.45,942.0,1,5.1
874,01/021_034.dat,489.85,509.61,997.0,1,5.11
875,01/021_035.dat,487.2,512.66,2321.0,1,5.05
876,01/021_036.dat,488.97,509.44,5587.0,1,4.83
877,01/021_037.dat,489.38,509.65,6510.0,1,4.78
878,01/021_038.dat,489.53,509.6,6930.0,1,4.74
879,01/021_039.dat,489.16,509.61,7552.0,1,4.68
880,01/022_000.dat,490.27,509.03,220.0,1,4.94
881,01/022_001.dat,488.1,510.45,239.0,2,4.91
882,01/022_002.dat,487.93,508.56,158.0,1,4.81
883,01/022_003.dat,487.05,508.62,130.0,1,4.75
884,01/022_004.dat,486.84,510.02,145.0,1,4.71
885,01/022_005.dat,487.91,510.51,89.0,0,4.4
886,01/022_006.dat,487.2,510.85,120.0,1,4.53
887,01/022_007.dat,489.9,510.93,190.0,1,4.92
888,01/022_008.dat,490.24,513.2,296.0,1,5.07
889,01/022_009.dat,488.24,509.35,750.0,1,5.11
890,01/022_010.dat,487.43,508.7,386.0,2,5.09
891,01/022_011.dat,487.69,509.91,1128.0,1,5.09
892,01/022_012.dat,489.76,508.75,572.0,1,5.06
893,01/022_013.dat,491.14,512.38,476.0,1,4.97
894,01/022_014.dat,489.67,509.04,295.0,1,4.97
895,01/022_015.dat,488.81,507.68,587.0,2,5.08
896,01/022_016.dat,490.27,511.91,290.0,1,4.97
897,01/022_017.dat,488.57,510.68,387.0,1,4.95
898,01/022_018.dat,491.09,510.92,544.0,1,5.06
899,01/022_019.dat,489.46,509.85,1085.0,1,5.11
900,01/022_020.dat,486.82,507.25,1225.0,1,5.1
901,01/022_021.dat,488.19,509.19,928.0,1,5.11
902,01/022_022.dat,490.08,512.14,3476.0,1,5.01
903,01/022_023.dat,488.72,508.34,2565.0,1,5.02
904,01/022_024.dat,489.22,509.04,1591.0,1,5.08
905,01/022_025.dat,490.16,509.52,1318.0,1,5.09
906,01/022_026.dat,489.08,509.26,600.0,1,5.08
907,01/022_027.dat,490.2,508.98,434.0,1,4.97
908,01/022_028.dat,487.96,508.12,223.0,1,4.8
909,01/022_029.dat,487.54,509.57,208.0,1,4.9
910,01/022_030.dat,487.62,510.66,172.0,1,4.81
911,01/022_031.dat,486.93,507.68,185.0,1,4.91
912,01/022_032.dat,489.46,513.98,250.0,1,4.93
913,01/022_033.dat,488.83,513.63,493.0,1,5.02
914,01/022_034.dat,488.41,509.9,983.0,1,5.1
915,01/022_035.dat,489.16,509.48,1309.0,1,5.09
916,01/022_036.dat,489.54,513.53,4407.0,1,4.94
917,01/022_037.dat,488.99,509.58,5113.0,1,4.88
918,01/022_038.dat,489.37,509.84,6586.0,1,4.77
919,01/022_039.dat,489.42,509.54,7451.0,1,4.69
920,01/023_000.dat,489.07,508.85,212.0,1,4.92
921,01/023_001.dat,487.79,508.59,184.0,1,4.78
922,01/023_002.dat,488.97,508.8,232.0,1,4.91
923,01/023_003.dat,487.45,508.57,137.0,1,4.81
924,01/023_004.dat,487.08,507.64,144.0,2,4.72
925,01/023_005.dat,488.22,506.42,93.0,0,4.47
926,01/023_006.dat,489.36,511.45,128.0,1,4.69
927,01/023_007.dat,490.53,512.17,210.0,1,5.01
928,01/023_008.dat,489.84,510.05,266.0,1,5.05
929,01/023_009.dat,487.91,508.98,358.0,1,5.02
930,01/023_010.dat,488.66,508.72,438.0,1,5.05
931,01/023_011.dat,487.92,509.68,566.0,1,5.06
932,01/023_012.dat,488.27,508.48,925.0,1,5.09
933,01/023_013.dat,489.64,510.24,1024.0,1,5.07
934,01/023_014.dat,491.01,511.93,984.0,1,5.08
935,01/023_015.dat,488.73,508.34,890.0,1,5.08
936,01/023_016.dat,492.51,510.4,505.0,1,4.96
937,01/023_017.dat,492.42,510.13,591.0,1,4.99
938,01/023_018.dat,489.49,510.64,985.0,1,5.07
939,01/023_019.dat,489.71,507.87,1045.0,1,5.1
940,01/023_020.dat,487.57,508.3,541.0,1,5.09
941,01/023_021.dat,489.74,510.04,1168.0,1,5.09
942,01/023_022.dat,489.21,511.43,2666.0,1,5.02
943,01/023_023.dat,488.73,508.82,1932.0,1,5.06
944,01/023_024.dat,489.39,509.48,1460.0,1,5.09
945,01/023_025.dat,489.1,508.72,1189.0,1,5.1
946,01/023_026.dat,489.14,511.23,694.0,1,5.05
947,01/023_027.dat,488.83,508.71,374.0,1,5.01
