,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
498,002_118.dat,522.17,507.79,9116.0,9,4.32
499,002_119.dat,522.09,505.07,6795.0,8,4.45
500,002_120.dat,524.21,505.71,8302.0,8,4.31
501,002_121.dat,522.75,504.67,10978.0,1,3.45
502,002_122.dat,523.33,507.22,5689.0,2,4.59
503,002_123.dat,522.48,505.63,8007.0,7,4.32
504,002_124.dat,522.24,505.9,7462.0,7,4.41
505,002_125.dat,522.48,506.03,5463.0,6,4.58
506,002_126.dat,521.45,506.54,9142.0,5,4.25
507,002_127.dat,524.65,506.09,9238.0,5,4.22
508,002_128.dat,522.24,505.15,7950.0,11,4.35
509,002_129.dat,524.11,504.74,9881.0,6,4.17
510,002_130.dat,523.79,506.26,6469.0,6,4.52
511,002_131.dat,522.59,506.36,8836.0,3,4.27
512,002_132.dat,522.65,506.23,7224.0,5,4.46
513,002_133.dat,522.76,506.24,10954.0,5,3.79
514,002_134.dat,522.17,505.81,5480.0,10,4.56
515,002_135.dat,521.56,505.48,6288.0,4,4.5
516,002_136.dat,522.56,509.93,7323.0,3,4.56
517,002_137.dat,522.49,505.59,8845.0,8,4.17
518,002_138.dat,522.27,505.64,2321.0,5,4.67
519,002_139.dat,524.0,505.05,6945.0,7,4.47
520,002_140.dat,523.59,504.67,9295.0,4,4.15
521,002_141.dat,522.92,505.85,8694.0,2,4.25
522,002_142.dat,523.03,505.8,7759.0,6,4.42
523,002_143.dat,522.79,505.46,5226.0,5,4.58
524,002_144.dat,523.65,505.71,7509.0,7,4.44
525,002_145.dat,522.57,505.44,5624.0,6,4.55
526,002_146.dat,522.72,504.23,7733.0,7,4.33
527,002_147.dat,524.01,505.37,6071.0,10,4.49
528,002_148.dat,522.43,502.98,2082.0,4,4.71
529,002_149.dat,522.57,506.17,7604.0,8,4.46
530,002_150.dat,524.76,505.74,4632.0,8,4.62
531,002_151.dat,523.34,505.86,9565.0,5,4.09
532,002_152.dat,522.5,505.06,5266.0,6,4.61
533,002_153.dat,522.59,504.41,8476.0,5,4.32
534,002_154.dat,523.01,505.05,9482.0,8,4.15
535,002_155.dat,524.32,505.19,8395.0,8,4.29
536,002_156.dat,524.91,504.95,5774.0,7,4.51
537,002_157.dat,521.67,505.65,7517.0,3,4.43
538,002_158.dat,522.67,505.63,5723.0,7,4.55
539,002_159.dat,524.67,504.84,8785.0,5,4.34
540,002_160.dat,523.14,505.03,10373.0,4,3.98
541,002_161.dat,522.65,503.9,10032.0,1,4.02
542,002_162.dat,523.71,505.39,8411.0,7,4.28
543,002_163.dat,523.61,505.65,7244.0,6,4.45
544,002_164.dat,522.07,504.65,9524.0,4,4.16
545,002_165.dat,523.04,505.47,9526.0,5,4.14
546,002_166.dat,521.65,505.69,8388.0,7,4.26
547,002_167.dat,521.03,505.36,10904.0,2,3.69
548,002_168.dat,524.73,505.09,6718.0,7,4.45
549,002_169.dat,523.18,505.01,10115.0,4,3.87
550,002_170.dat,524.44,505.44,10881.0,2,3.55
551,002_171.dat,523.92,505.77,10918.0,1,3.3
552,002_172.dat,523.36,505.46,10760.0,2,3.85
553,002_173.dat,522.28,505.83,6777.0,8,4.44
554,002_174.dat,522.25,507.16,6602.0,7,4.47
555,002_175.dat,528.02,502.9,4356.0,1,4.67
556,002_176.dat,525.06,509.83,2429.0,1,4.72
557,002_177.dat,522.97,503.4,7856.0,5,4.45
558,002_178.dat,524.44,503.29,3251.0,3,4.69
559,002_179.dat,522.05,506.19,9320.0,4,4.16
560,002_180.dat,523.51,505.64,10876.0,1,3.52
561,002_181.dat,521.67,505.43,6613.0,11,4.45
562,002_182.dat,521.74,503.62,8047.0,9,4.45
563,002_183.dat,523.11,505.38,8498.0,8,4.32
564,002_184.dat,522.21,504.41,6268.0,8,4.52
565,002_185.dat,523.16,504.96,9037.0,5,4.18
566,002_186.dat,522.96,504.94,7264.0,7,4.35
567,002_187.dat,523.78,503.85,8177.0,8,4.36
568,002_188.dat,521.64,503.84,10344.0,10,4.03
569,002_189.dat,524.58,505.75,7886.0,8,4.41
570,003_000.dat,522.39,506.18,5134.0,15,4.53
571,003_001.dat,524.61,506.68,10194.0,4,4.13
572,003_002.dat,521.94,505.78,9570.0,6,4.08
573,003_003.dat,523.98,506.69,7677.0,14,4.3
574,003_004.dat,522.88,506.62,10747.0,7,4.01
575,003_005.dat,525.56,506.06,6437.0,7,4.52
576,003_006.dat,519.27,505.46,4978.0,7,4.62
577,003_007.dat,523.69,506.53,10699.0,4,3.82
578,003_008.dat,523.56,507.35,8746.0,7,4.35
579,003_009.dat,523.76,505.39,2908.0,2,4.69
580,003_010.dat,523.15,505.1,9188.0,4,4.24
581,003_011.dat,523.76,505.77,10856.0,1,3.28
582,003_012.dat,523.62,505.71,10493.0,8,4.0
583,003_013.dat,524.95,506.52,10113.0,6,4.06
584,003_014.dat,522.74,506.06,8131.0,9,4.39
585,003_015.dat,521.82,505.75,7387.0,7,4.39
586,003_016.dat,523.1,505.73,8526.0,10,4.22
587,003_017.dat,521.91,506.65,9096.0,5,4.25
588,003_018.dat,524.0,505.57,10272.0,4,4.01
589,003_019.dat,524.58,507.3,7375.0,5,4.48
590,003_020.dat,523.97,506.56,10818.0,3,3.44
591,003_021.dat,523.38,506.21,10055.0,6,3.99
592,003_022.dat,522.72,505.1,9744.0,6,4.1
593,003_023.dat,524.34,506.99,10195.0,6,4.11
594,003_024.dat,523.67,509.58,7293.0,4,4.47
595,003_025.dat,523.18,506.3,8914.0,9,4.25
596,003_026.dat,524.46,507.19,5408.0,7,4.57
597,003_027.dat,522.95,506.32,6466.0,12,4.45
598,003_028.dat,526.36,501.14,6532.0,6,4.58
599,003_029.dat,523.23,506.67,7422.0,10,4.45
600,003_030.dat,521.58,505.73,10297.0,9,3.97
601,003_031.dat,523.26,505.8,8290.0,10,4.26
602,003_032.dat,523.26,505.61,4519.0,7,4.61
603,003_033.dat,522.48,508.13,10359.0,5,4.02
604,003_034.dat,523.08,505.89,7433.0,6,4.44
605,003_035.dat,523.78,506.59,6192.0,5,4.5
606,003_036.dat,522.8,506.49,10869.0,4,3.65
607,003_037.dat,522.37,506.84,8128.0,7,4.35
608,003_038.dat,523.87,505.64,7411.0,7,4.42
609,003_039.dat,524.46,504.8,6371.0,5,4.54
610,003_040.dat,522.87,506.04,10960.0,1,3.22
611,003_041.dat,522.27,505.29,9182.0,6,4.12
612,003_042.dat,523.07,507.03,9186.0,9,4.21
613,003_043.dat,522.55,506.52,7723.0,10,4.46
614,003_044.dat,522.5,506.12,5204.0,5,4.55
615,003_045.dat,525.03,506.34,10853.0,5,3.63
616,003_046.dat,523.86,507.2,8035.0,7,4.39
617,003_047.dat,523.39,506.3,10408.0,5,3.96
618,003_048.dat,521.66,505.36,10208.0,2,3.89
619,003_049.dat,524.2,506.26,10492.0,6,4.02
620,003_050.dat,523.25,505.5,6407.0,5,4.52
621,003_051.dat,522.92,505.54,10080.0,7,4.08
622,003_052.dat,520.34,503.59,8632.0,8,4.4
623,003_053.dat,522.88,505.35,5290.0,8,4.54
624,003_054.dat,523.82,505.76,7725.0,7,4.31
625,003_055.dat,524.93,505.41,10503.0,3,3.89
626,003_056.dat,524.66,507.07,8558.0,3,4.41
627,003_057.dat,522.57,505.94,5191.0,7,4.57
628,003_058.dat,527.1,502.36,3972.0,3,4.66
629,003_059.dat,520.93,505.67,8723.0,9,4.33
630,003_060.dat,523.81,504.85,10889.0,3,3.79
631,003_061.dat,522.63,506.23,7246.0,3,4.47
632,003_062.dat,522.66,505.86,6373.0,6,4.49
633,003_063.dat,521.91,505.28,8452.0,10,4.29
634,003_064.dat,523.33,505.51,6992.0,11,4.43
635,003_065.dat,524.22,506.19,8571.0,5,4.33
636,003_066.dat,522.63,505.84,8084.0,2,4.32
637,003_067.dat,524.14,508.35,6767.0,5,4.53
638,003_068.dat,522.8,505.79,9124.0,2,4.03
639,003_069.dat,522.15,505.72,9184.0,5,4.22
640,003_070.dat,522.34,505.55,6992.0,9,4.48
641,003_071.dat,523.14,505.78,10878.0,1,3.62
642,003_072.dat,522.88,506.01,10618.0,3,3.78
643,003_073.dat,522.45,506.4,10432.0,4,3.84
644,003_074.dat,522.33,504.64,10763.0,3,3.63
645,003_075.dat,523.59,505.29,6864.0,3,4.49
646,003_076.dat,525.11,505.97,9981.0,9,4.16
647,003_077.dat,525.3,505.21,6745.0,4,4.55
648,003_078.dat,525.24,508.12,5201.0,5,4.61
649,003_079.dat,522.85,506.59,7100.0,8,4.43
650,003_080.dat,524.72,506.07,5350.0,3,4.61
651,003_081.dat,527.11,504.48,9858.0,4,4.27
652,003_082.dat,521.69,505.53,8911.0,10,4.28
653,003_083.dat,522.91,505.91,9186.0,7,4.2
654,003_084.dat,523.29,505.89,10244.0,6,3.97
655,003_085.dat,522.05,505.95,10149.0,1,3.93
656,003_086.dat,522.96,506.4,9204.0,15,4.12
657,003_087.dat,521.59,508.44,3041.0,3,4.69
658,003_088.dat,524.36,505.34,5582.0,5,4.57
659,003_089.dat,524.08,504.84,8728.0,10,4.33
660,003_090.dat,522.94,508.46,7711.0,8,4.5
661,003_091.dat,522.09,506.39,10600.0,4,3.86
662,003_092.dat,521.69,505.5,6184.0,5,4.55
663,003_093.dat,524.39,506.55,6578.0,10,4.49
664,003_094.dat,523.38,506.01,5239.0,8,4.54
665,003_095.dat,523.28,504.81,6967.0,10,4.47
666,003_096.dat,523.07,505.91,8590.0,4,4.36
667,003_097.dat,524.72,505.08,7170.0,3,4.43
668,003_098.dat,525.11,506.06,10524.0,5,3.91
669,003_099.dat,523.24,505.66,7400.0,7,4.45
670,003_100.dat,522.35,505.67,9133.0,5,4.11
671,003_101.dat,524.12,506.07,7568.0,6,4.4
672,003_102.dat,522.9,505.54,10839.0,1,3.19
673,003_103.dat,522.0,504.73,5489.0,10,4.53
674,003_104.dat,522.56,505.58,9881.0,5,4.08
675,003_105.dat,521.58,505.61,9417.0,5,4.16
676,003_106.dat,525.45,504.83,9066.0,5,4.26
677,003_107.dat,522.85,505.84,6779.0,3,4.52
678,003_108.dat,521.42,503.77,10624.0,3,3.79
679,003_109.dat,522.88,506.18,8225.0,4,4.26
680,003_110.dat,526.64,504.78,9504.0,4,4.26
681,003_111.dat,518.0,503.64,9317.0,6,4.45
682,003_112.dat,522.58,505.53,9735.0,9,4.11
683,003_113.dat,523.42,505.75,7545.0,6,4.4
684,003_114.dat,521.49,505.13,9088.0,3,4.28
685,003_115.dat,521.65,504.59,4333.0,7,4.64
686,003_116.dat,522.37,506.25,8198.0,6,4.32
687,003_117.dat,523.11,506.26,7481.0,8,4.34
688,003_118.dat,523.82,506.99,6435.0,7,4.47
689,003_119.dat,522.97,505.38,8713.0,7,4.31
690,003_120.dat,523.55,505.14,10987.0,2,3.58
691,003_121.dat,524.44,505.18,10803.0,1,3.48
692,003_122.dat,523.7,505.93,10994.0,1,3.59
693,003_123.dat,523.41,505.85,10840.0,2,3.73
694,003_124.dat,523.37,504.85,9097.0,6,4.3
695,003_125.dat,519.72,503.84,7268.0,5,4.52
696,003_126.dat,523.14,505.56,9389.0,9,4.14
697,003_127.dat,522.97,504.97,9985.0,6,3.9
698,003_128.dat,525.35,502.88,7433.0,5,4.5
699,003_129.dat,518.39,505.13,4213.0,4,4.68
700,003_130.dat,520.8,505.56,7393.0,6,4.44
701,003_131.dat,522.42,505.8,10236.0,7,3.96
702,003_132.dat,522.85,506.55,10278.0,5,3.95
703,003_133.dat,522.58,505.56,8485.0,5,4.31
704,003_134.dat,522.41,505.4,10166.0,1,3.88
705,003_135.dat,522.8,505.4,6485.0,7,4.49
706,003_136.dat,522.66,505.2,8110.0,4,4.35
707,003_137.dat,523.14,505.24,9612.0,9,4.04
708,003_138.dat,523.28,505.27,10974.0,1,3.31
709,003_139.dat,523.65,505.71,7524.0,6,4.39
710,003_140.dat,522.85,505.52,8991.0,8,4.1
711,003_141.dat,523.88,505.29,9050.0,6,4.22
712,003_142.dat,520.6,503.51,9491.0,4,4.21
713,003_143.dat,523.42,503.78,8897.0,1,4.21
714,003_144.dat,520.98,504.86,9453.0,4,4.15
715,003_145.dat,523.57,505.33,9296.0,5,4.15
716,003_146.dat,523.96,505.92,4521.0,6,4.62
717,003_147.dat,523.45,505.68,9040.0,13,4.19
718,003_148.dat,524.8,506.57,8445.0,6,4.28
719,003_149.dat,523.15,505.72,10853.0,2,3.67
720,003_150.dat,522.95,506.26,8598.0,11,4.25
721,003_151.dat,522.34,506.59,6429.0,8,4.52
722,003_152.dat,522.96,505.23,10245.0,4,3.92
723,003_153.dat,522.09,505.16,9776.0,3,4.04
724,003_154.dat,523.06,504.76,7668.0,5,4.35
725,003_155.dat,523.36,505.02,5941.0,6,4.56
726,003_156.dat,523.37,506.83,8868.0,7,4.29
727,003_157.dat,523.69,505.76,10982.0,1,3.25
728,003_158.dat,522.96,505.34,7967.0,7,4.39
729,003_159.dat,523.36,504.99,6542.0,4,4.47
730,003_160.dat,523.49,505.8,8204.0,10,4.35
731,003_161.dat,522.18,505.17,6600.0,7,4.5
732,003_162.dat,518.7,504.42,7045.0,9,4.5
733,003_163.dat,522.74,501.19,7181.0,5,4.44
734,003_164.dat,523.19,505.46,6107.0,5,4.54
735,003_165.dat,522.41,505.01,5722.0,9,4.54
736,003_166.dat,523.71,505.46,7120.0,9,4.47
737,003_167.dat,525.46,505.66,5323.0,6,4.6
738,003_168.dat,521.9,504.99,10492.0,8,3.85
739,003_169.dat,522.51,505.59,8185.0,8,4.29
740,003_170.dat,522.8,504.49,10890.0,1,3.45
741,003_171.dat,522.62,505.74,7885.0,9,4.36
742,003_172.dat,523.34,505.04,4670.0,3,4.62
743,003_173.dat,523.41,505.66,6287.0,6,4.52
744,003_174.dat,523.22,504.71,4207.0,8,4.63
745,003_175.dat,526.17,502.52,7829.0,4,4.49
746,003_176.dat,522.92,504.31,9068.0,4,4.23
747,003_177.dat,523.35,504.51,10872.0,2,3.64
748,003_178.dat,522.45,504.94,8930.0,13,4.12
749,003_179.dat,524.62,505.8,10529.0,4,3.93
750,003_180.dat,522.81,505.03,10046.0,5,3.93
751,003_181.dat,524.21,505.77,7484.0,8,4.46
752,003_182.dat,520.9,505.52,6092.0,5,4.54
753,003_183.dat,523.06,505.36,9566.0,4,4.03
754,003_184.dat,525.58,507.99,4261.0,8,4.65
755,003_185.dat,522.71,504.45,5803.0,5,4.55
756,003_186.dat,522.86,504.43,6888.0,8,4.52
757,003_187.dat,522.71,505.36,10731.0,3,3.7
758,003_188.dat,524.32,505.43,4625.0,5,4.61
759,003_189.dat,522.74,505.54,6890.0,7,4.49
760,004_000.dat,522.99,505.77,8561.0,7,4.24
761,004_001.dat,522.74,506.0,10717.0,5,3.76
762,004_002.dat,522.48,506.44,9161.0,6,4.21
763,004_003.dat,522.35,504.92,7820.0,12,4.32
764,004_004.dat,523.96,506.29,9433.0,6,4.19
765,004_005.dat,523.57,506.29,9775.0,1,3.98
766,004_006.dat,525.63,505.91,8123.0,3,4.34
767,004_007.dat,521.62,506.64,6798.0,4,4.45
768,004_008.dat,522.87,506.82,11011.0,6,3.67
769,004_009.dat,521.83,504.91,7836.0,7,4.36
770,004_010.dat,523.45,506.89,7556.0,8,4.4
771,004_011.dat,523.18,506.13,8442.0,12,4.25
772,004_012.dat,523.18,506.05,9055.0,4,4.22
773,004_013.dat,521.57,505.37,10508.0,6,4.02
774,004_014.dat,523.15,506.13,10891.0,1,3.17
775,004_015.dat,525.11,506.85,8564.0,4,4.31
776,004_016.dat,525.0,506.17,7810.0,5,4.35
777,004_017.dat,522.93,505.48,9263.0,4,4.27
778,004_018.dat,521.5,506.44,7715.0,10,4.43
779,004_019.dat,521.72,505.9,8681.0,3,4.32
780,004_020.dat,522.1,507.43,9484.0,3,4.26
781,004_021.dat,522.41,504.97,9354.0,5,4.15
782,004_022.dat,523.98,506.51,8684.0,8,4.24
783,004_023.dat,524.12,507.8,9895.0,7,4.1
784,004_024.dat,523.33,505.52,10837.0,3,3.77
785,004_025.dat,521.84,505.84,10475.0,7,3.96
786,004_026.dat,522.9,506.0,10567.0,4,3.77
787,004_027.dat,522.91,505.57,5714.0,9,4.53
788,004_028.dat,524.99,506.46,8699.0,8,4.26
789,004_029.dat,524.79,507.87,6735.0,7,4.5
790,004_030.dat,524.86,506.19,9892.0,7,4.0
791,004_031.dat,525.05,508.89,7127.0,4,4.55
792,004_032.dat,524.67,506.43,5720.0,5,4.58
793,004_033.dat,518.78,503.71,8895.0,10,4.34
794,004_034.dat,522.58,507.61,5730.0,6,4.55
795,004_035.dat,523.44,505.81,9386.0,6,4.11
796,004_036.dat,522.03,505.1,5850.0,11,4.52
797,004_037.dat,524.46,505.51,9070.0,5,4.26
798,004_038.dat,524.18,507.3,5052.0,10,4.56
799,004_039.dat,523.63,506.1,8734.0,14,4.25
800,004_040.dat,522.29,506.48,6695.0,6,4.45
801,004_041.dat,524.37,507.79,8212.0,3,4.44
802,004_042.dat,523.11,506.14,8499.0,8,4.31
803,004_043.dat,522.45,508.46,5275.0,7,4.59
804,004_044.dat,524.11,506.93,7384.0,8,4.46
805,004_045.dat,524.91,505.68,10540.0,5,3.99
806,004_046.dat,522.42,505.48,8836.0,6,4.28
807,004_047.dat,521.36,505.86,10447.0,3,4.01
808,004_048.dat,523.42,506.8,5639.0,7,4.55
809,004_049.dat,522.22,506.14,7456.0,8,4.43
810,004_050.dat,523.46,506.1,10434.0,7,3.95
811,004_051.dat,525.0,505.75,6060.0,9,4.5
812,004_052.dat,522.18,505.05,8101.0,6,4.38
813,004_053.dat,523.24,505.73,6085.0,6,4.47
814,004_054.dat,523.33,506.22,6402.0,8,4.46
815,004_055.dat,520.38,504.8,5829.0,8,4.52
816,004_056.dat,523.23,505.7,8783.0,5,4.16
817,004_057.dat,522.18,507.43,5117.0,7,4.59
818,004_058.dat,521.27,505.48,8121.0,8,4.34
819,004_059.dat,521.3,505.68,8529.0,4,4.3
820,004_060.dat,522.95,506.03,10378.0,3,3.92
821,004_061.dat,522.35,505.94,11045.0,1,3.21
822,004_062.dat,524.8,506.0,10313.0,5,4.02
823,004_063.dat,523.5,506.0,10276.0,2,3.74
824,004_064.dat,522.92,505.95,6223.0,6,4.56
825,004_065.dat,522.64,505.74,10514.0,4,3.81
826,004_066.dat,524.25,506.03,10881.0,1,3.64
827,004_067.dat,523.96,506.1,7850.0,6,4.37
828,004_068.dat,522.8,505.53,9164.0,6,4.19
829,004_069.dat,523.21,506.18,8056.0,6,4.29
830,004_070.dat,522.92,505.6,10899.0,1,3.34
831,004_071.dat,522.29,505.82,9410.0,7,4.14
832,004_072.dat,524.38,506.36,9146.0,6,4.22
833,004_073.dat,523.47,506.91,7257.0,3,4.4
834,004_074.dat,523.28,505.64,6206.0,5,4.53
835,004_075.dat,523.03,505.76,5626.0,6,4.55
836,004_076.dat,522.2,505.81,8402.0,4,4.28
837,004_077.dat,524.45,505.39,9327.0,4,4.25
838,004_078.dat,524.92,506.48,4897.0,4,4.64
839,004_079.dat,518.26,505.0,10912.0,4,4.2
840,004_080.dat,522.17,505.58,10960.0,2,3.35
841,004_081.dat,522.48,505.62,10768.0,4,3.62
842,004_082.dat,523.42,505.65,7042.0,6,4.43
843,004_083.dat,523.03,505.45,5943.0,5,4.53
844,004_084.dat,524.09,505.94,7725.0,5,4.32
845,004_085.dat,522.41,504.99,8017.0,8,4.38
846,004_086.dat,524.14,506.21,10792.0,2,3.82
847,004_087.dat,521.14,505.34,10432.0,6,3.94
848,004_088.dat,524.12,505.58,5855.0,8,4.59
849,004_089.dat,522.15,504.45,8671.0,8,4.31
850,004_090.dat,523.64,505.77,7228.0,7,4.42
851,004_091.dat,521.87,505.21,9206.0,8,4.2
852,004_092.dat,523.24,505.68,9933.0,5,3.97
853,004_093.dat,520.25,507.62,10053.0,8,4.1
854,004_094.dat,521.48,505.74,8782.0,6,4.25
855,004_095.dat,522.12,505.6,9349.0,14,4.04
856,004_096.dat,522.46,505.57,4408.0,5,4.63
857,004_097.dat,521.56,505.53,4893.0,9,4.56
858,004_098.dat,522.39,506.36,9504.0,8,4.13
859,004_099.dat,523.09,505.79,10985.0,1,3.21
860,004_100.dat,520.65,504.03,2227.0,4,4.71
861,004_101.dat,522.99,504.71,8681.0,8,4.32
862,004_102.dat,527.61,505.66,7343.0,5,4.44
863,004_103.dat,523.53,505.51,11019.0,1,3.16
864,004_104.dat,523.88,505.05,7174.0,5,4.45
865,004_105.dat,522.78,505.5,10526.0,1,3.78
866,004_106.dat,523.36,505.55,7299.0,8,4.49
867,004_107.dat,524.22,505.54,8467.0,6,4.26
868,004_108.dat,523.39,504.83,4393.0,4,4.6
869,004_109.dat,522.34,504.97,670.0,1,4.64
870,004_110.dat,523.33,508.15,9892.0,6,4.17
871,004_111.dat,523.88,504.86,8014.0,10,4.4
872,004_112.dat,523.29,505.46,10542.0,5,3.84
873,004_113.dat,524.29,506.9,9553.0,6,4.29
874,004_114.dat,522.38,505.49,10887.0,3,3.56
875,004_115.dat,523.79,507.74,9361.0,2,4.18
876,004_116.dat,524.37,506.2,9587.0,8,4.16
877,004_117.dat,522.12,506.33,9753.0,10,4.13
878,004_118.dat,523.49,506.4,9976.0,5,4.14
879,004_119.dat,523.46,505.82,10380.0,5,3.87
880,004_120.dat,522.8,505.36,10361.0,7,3.84
881,004_121.dat,523.6,506.06,7364.0,8,4.43
882,004_122.dat,523.2,505.31,7445.0,6,4.45
883,004_123.dat,522.23,504.83,10442.0,4,3.94
884,004_124.dat,523.68,505.85,5284.0,7,4.57
885,004_125.dat,524.9,505.07,7742.0,6,4.47
886,004_126.dat,523.48,504.08,6432.0,5,4.54
887,004_127.dat,522.97,505.56,11017.0,1,3.16
888,004_128.dat,520.26,502.78,5958.0,7,4.62
889,004_129.dat,522.73,504.74,6826.0,12,4.45
890,004_130.dat,523.58,503.75,4560.0,7,4.64
891,004_131.dat,522.59,505.54,9746.0,10,4.05
892,004_132.dat,522.79,505.32,8820.0,10,4.2
893,004_133.dat,522.14,506.26,6468.0,5,4.52
894,004_134.dat,522.8,504.88,10612.0,1,3.85
895,004_135.dat,522.26,505.02,6612.0,7,4.43
896,004_136.dat,523.36,505.4,8096.0,8,4.37
897,004_137.dat,523.38,506.06,10833.0,2,3.59
898,004_138.dat,522.52,505.77,8038.0,9,4.41
899,004_139.dat,521.01,503.16,6370.0,2,4.6
900,004_140.dat,524.3,505.64,8744.0,6,4.28
901,004_141.dat,525.41,508.67,7057.0,1,4.54
902,004_142.dat,524.33,505.15,10992.0,1,3.73
903,004_143.dat,523.31,505.9,3159.0,7,4.68
904,004_144.dat,523.27,505.67,7475.0,9,4.41
905,004_145.dat,521.84,505.97,3791.0,6,4.67
906,004_146.dat,522.96,506.36,6581.0,7,4.48
907,004_147.dat,523.28,506.06,7713.0,7,4.38
908,004_148.dat,522.27,504.92,6927.0,3,4.46
909,004_149.dat,522.0,505.95,9900.0,6,4.11
910,004_150.dat,522.59,505.35,9204.0,7,4.26
911,004_151.dat,522.35,505.85,8656.0,4,4.36
912,004_152.dat,522.71,505.37,6626.0,10,4.44
913,004_153.dat,524.75,504.99,6933.0,5,4.5
914,004_154.dat,522.73,505.93,8551.0,7,4.28
915,004_155.dat,522.14,505.57,10875.0,3,3.34
916,004_156.dat,523.37,504.46,7596.0,7,4.44
917,004_157.dat,522.6,505.48,8461.0,12,4.24
918,004_158.dat,519.8,503.73,4544.0,3,4.68
919,004_159.dat,521.67,504.03,8827.0,5,4.34
920,004_160.dat,523.43,505.09,10221.0,7,3.96
921,004_161.dat,521.93,505.15,10315.0,6,4.1
922,004_162.dat,520.94,503.21,4053.0,7,4.66
923,004_163.dat,523.8,504.94,9626.0,10,4.12
924,004_164.dat,523.7,505.35,9383.0,3,4.08
925,004_165.dat,519.07,505.31,7368.0,4,4.53
926,004_166.dat,521.77,504.08,5141.0,7,4.58
927,004_167.dat,523.17,504.35,4079.0,7,4.64
928,004_168.dat,523.51,504.45,10249.0,9,3.99
929,004_169.dat,522.22,504.9,6614.0,11,4.38
930,004_170.dat,524.36,511.18,6575.0,3,4.54
931,004_171.dat,524.93,506.79,10884.0,1,3.72
932,004_172.dat,522.48,505.49,10309.0,7,3.9
933,004_173.dat,522.32,506.08,9475.0,6,4.15
934,004_174.dat,523.75,505.26,4748.0,4,4.62
935,004_175.dat,522.45,505.96,8890.0,6,4.26
936,004_176.dat,526.01,504.63,10809.0,1,3.78
937,004_177.dat,522.79,505.42,7125.0,4,4.42
938,004_178.dat,522.09,504.11,6801.0,7,4.52
939,004_179.dat,524.18,505.83,6491.0,15,4.42
940,004_180.dat,524.33,505.54,9548.0,6,4.05
941,004_181.dat,522.78,505.57,8062.0,4,4.34
942,004_182.dat,524.11,505.81,8898.0,9,4.15
943,004_183.dat,524.01,505.06,6270.0,7,4.48
944,004_184.dat,519.46,502.35,4227.0,5,4.66
945,004_185.dat,524.47,505.33,10104.0,5,4.09
946,004_186.dat,523.89,506.03,9076.0,9,4.23
947,004_187.dat,522.99,504.89,8537.0,8,4.23
948,004_188.dat,522.64,505.45,10989.0,1,3.22
949,004_189.dat,522.52,504.37,9810.0,8,4.01
950,005_000.dat,522.25,506.29,10818.0,1,3.3
951,005_001.dat,521.71,505.57,5539.0,10,4.6
952,005_002.dat,522.89,506.34,9712.0,8,4.19
953,005_003.dat,522.66,505.79,9736.0,10,4.02
954,005_004.dat,523.46,506.15,10903.0,3,3.62
955,005_005.dat,523.19,505.89,8986.0,8,4.12
956,005_006.dat,522.73,505.37,9107.0,5,4.12
957,005_007.dat,524.32,506.32,8651.0,4,4.22
958,005_008.dat,522.19,505.81,10743.0,3,3.83
959,005_009.dat,522.35,505.29,10914.0,1,3.57
960,005_010.dat,521.45,505.76,2454.0,3,4.7
961,005_011.dat,522.66,505.59,6984.0,5,4.52
962,005_012.dat,526.12,507.02,6292.0,6,4.56
963,005_013.dat,524.21,504.47,10807.0,6,3.93
964,005_014.dat,523.27,508.54,10531.0,5,4.08
965,005_015.dat,523.99,505.5,10266.0,7,4.02
966,005_016.dat,522.97,505.09,10711.0,4,3.85
967,005_017.dat,522.19,506.44,5960.0,9,4.49
968,005_018.dat,525.02,508.99,5961.0,3,4.61
969,005_019.dat,522.33,504.86,7378.0,6,4.43
970,005_020.dat,523.59,504.95,4979.0,4,4.59
971,005_021.dat,524.14,505.2,10957.0,1,3.4
972,005_022.dat,519.21,504.67,8310.0,4,4.43
973,005_023.dat,523.15,505.98,6807.0,7,4.48
974,005_024.dat,523.7,506.35,7164.0,8,4.44
975,005_025.dat,523.72,505.75,9401.0,6,4.02
976,005_026.dat,524.6,505.5,9036.0,2,4.27
977,005_027.dat,523.45,506.66,6492.0,5,4.49
978,005_028.dat,521.85,506.87,10894.0,1,3.51
979,005_029.dat,523.71,506.79,8933.0,5,4.26
980,005_030.dat,525.12,507.79,9590.0,5,4.32
981,005_031.dat,522.5,506.39,10894.0,6,3.61
982,005_032.dat,522.3,504.98,6169.0,11,4.48
983,005_033.dat,523.67,506.48,7242.0,5,4.41
984,005_034.dat,523.95,506.48,7674.0,9,4.45
985,005_035.dat,523.44,505.48,8476.0,8,4.35
986,005_036.dat,523.95,506.19,8633.0,10,4.3
987,005_037.dat,522.74,504.95,10478.0,8,3.81
988,005_038.dat,522.37,506.09,10835.0,1,3.5
989,005_039.dat,521.85,505.68,9360.0,6,4.2
990,005_040.dat,522.91,505.55,9201.0,6,4.13
991,005_041.dat,523.77,505.69,4242.0,5,4.64
992,005_042.dat,522.98,505.82,9563.0,7,4.19
993,005_043.dat,523.74,506.25,7950.0,7,4.33
994,005_044.dat,522.99,505.7,6151.0,6,4.48
995,005_045.dat,522.17,505.67,8262.0,9,4.32
