,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
795,007_095.dat,522.22,506.28,11528.0,1,2.95
796,007_096.dat,522.16,506.18,11557.0,1,3.02
797,007_097.dat,522.22,506.33,11520.0,1,2.99
798,007_098.dat,522.21,506.23,11610.0,1,2.98
799,007_099.dat,522.22,506.27,11484.0,1,2.96
800,008_000.dat,522.13,506.5,11439.0,1,3.11
801,008_001.dat,522.24,506.67,11514.0,1,3.06
802,008_002.dat,522.12,506.82,11516.0,1,3.0
803,008_003.dat,522.16,506.81,11525.0,1,2.95
804,008_004.dat,522.08,506.72,11597.0,1,2.95
805,008_005.dat,522.08,506.48,11534.0,1,2.98
806,008_006.dat,522.15,506.61,11459.0,1,2.97
807,008_007.dat,522.06,506.8,11539.0,1,2.96
808,008_008.dat,522.04,506.56,11536.0,1,3.02
809,008_009.dat,521.95,506.53,11466.0,1,2.99
810,008_010.dat,521.95,506.47,11483.0,1,3.05
811,008_011.dat,522.0,506.62,11564.0,1,3.03
812,008_012.dat,522.41,505.82,10942.0,1,3.43
813,008_013.dat,521.25,506.93,6792.0,5,4.31
814,008_014.dat,522.01,507.73,5125.0,4,4.38
815,008_015.dat,522.35,507.21,6088.0,6,4.26
816,008_016.dat,523.99,506.0,5775.0,3,4.36
817,008_017.dat,522.28,508.56,10445.0,1,3.55
818,008_018.dat,522.03,506.61,11553.0,1,2.98
819,008_019.dat,521.66,506.17,11462.0,1,3.11
820,008_020.dat,521.07,505.71,8083.0,2,4.08
821,008_021.dat,521.55,506.82,6874.0,3,4.22
822,008_022.dat,523.8,505.81,3320.0,4,4.46
823,008_023.dat,523.88,505.87,1978.0,3,4.57
824,008_024.dat,520.64,506.73,685.0,3,4.63
825,008_025.dat,522.43,506.97,979.0,1,4.61
826,008_026.dat,522.13,503.94,1371.0,5,4.57
827,008_027.dat,522.27,507.98,9686.0,7,3.93
828,008_028.dat,522.45,506.97,10268.0,4,3.7
829,008_029.dat,522.77,506.11,11256.0,4,3.32
830,008_030.dat,522.57,507.43,8988.0,7,4.01
831,008_031.dat,522.06,506.3,10250.0,8,3.6
832,008_032.dat,522.21,506.91,10077.0,10,3.83
833,008_033.dat,522.2,506.77,11482.0,1,3.01
834,008_034.dat,522.17,506.39,11566.0,1,2.93
835,008_035.dat,522.17,506.46,11599.0,1,2.97
836,008_036.dat,522.11,506.38,11532.0,1,2.92
837,008_037.dat,522.1,506.37,11558.0,1,2.95
838,008_038.dat,522.22,506.47,11593.0,1,2.96
839,008_039.dat,522.26,506.47,11553.0,1,2.98
840,008_040.dat,522.11,506.37,11526.0,1,2.95
841,008_041.dat,522.12,506.37,11538.0,1,2.97
842,008_042.dat,522.17,506.46,11522.0,1,3.0
843,008_043.dat,522.18,506.37,11512.0,1,3.0
844,008_044.dat,522.12,506.32,11508.0,1,2.98
845,008_045.dat,522.17,506.35,11587.0,1,2.97
846,008_046.dat,522.18,506.41,11540.0,1,3.01
847,008_047.dat,522.17,506.36,11630.0,1,2.99
848,008_048.dat,522.16,506.41,11511.0,1,2.99
849,008_049.dat,522.1,506.37,11542.0,1,3.03
850,008_050.dat,522.13,506.33,11444.0,1,3.04
851,008_051.dat,522.14,506.42,11580.0,1,3.05
852,008_052.dat,522.19,506.41,11488.0,1,3.05
853,008_053.dat,522.19,506.41,11592.0,1,3.06
854,008_054.dat,522.17,506.52,11536.0,1,3.04
855,008_055.dat,522.2,506.41,11586.0,1,3.02
856,008_056.dat,522.19,506.41,11461.0,1,3.05
857,008_057.dat,522.14,506.4,11531.0,1,3.06
858,008_058.dat,522.2,506.4,11511.0,1,3.0
859,008_059.dat,522.27,506.51,11459.0,1,3.02
860,008_060.dat,522.19,506.4,11506.0,1,3.0
861,008_061.dat,522.28,506.41,11491.0,1,2.99
862,008_062.dat,522.29,506.42,11562.0,1,3.02
863,008_063.dat,522.31,506.33,11546.0,1,2.96
864,008_064.dat,522.22,506.38,11539.0,1,3.0
865,008_065.dat,522.14,506.33,11588.0,1,2.96
866,008_066.dat,522.24,506.41,11508.0,1,3.02
867,008_067.dat,522.17,506.36,11581.0,1,2.99
868,008_068.dat,522.13,506.32,11485.0,1,3.03
869,008_069.dat,522.16,506.31,11551.0,1,3.07
870,008_070.dat,521.43,506.24,11493.0,1,3.36
871,008_071.dat,522.82,505.03,9865.0,3,3.67
872,008_072.dat,522.37,507.05,4625.0,7,4.46
873,008_073.dat,519.05,503.28,3713.0,2,4.47
874,008_074.dat,520.72,504.96,1436.0,1,4.6
875,008_075.dat,520.89,507.19,1219.0,2,4.58
876,008_076.dat,520.6,504.92,950.0,1,4.52
877,008_077.dat,522.33,509.57,5420.0,3,4.35
878,008_078.dat,522.05,506.86,11607.0,1,2.91
879,008_079.dat,522.08,506.33,11586.0,1,2.86
880,008_080.dat,522.27,506.29,11465.0,1,2.9
881,008_081.dat,522.27,506.28,11593.0,1,2.86
882,008_082.dat,522.28,506.29,11472.0,1,2.91
883,008_083.dat,522.28,506.29,11495.0,1,2.91
884,008_084.dat,522.27,506.29,11524.0,1,2.92
885,008_085.dat,522.3,506.27,11535.0,1,2.93
886,008_086.dat,522.26,506.28,11497.0,1,2.91
887,008_087.dat,522.28,506.29,11557.0,1,2.92
888,008_088.dat,522.26,506.24,11520.0,1,2.99
889,008_089.dat,522.17,506.25,11536.0,1,2.98
890,008_090.dat,522.28,506.29,11452.0,1,2.93
891,008_091.dat,522.19,506.2,11554.0,1,2.99
892,008_092.dat,522.26,506.24,11516.0,1,2.93
893,008_093.dat,522.17,506.25,11518.0,1,2.95
894,008_094.dat,522.25,506.24,11494.0,1,2.94
895,008_095.dat,522.26,506.24,11472.0,1,2.93
896,008_096.dat,522.13,506.17,11518.0,1,2.96
897,008_097.dat,522.21,506.23,11553.0,1,2.96
898,008_098.dat,522.2,506.22,11511.0,1,2.96
899,008_099.dat,522.21,506.22,11582.0,1,2.92
900,009_000.dat,522.29,506.53,11502.0,1,3.07
901,009_001.dat,522.21,506.59,11515.0,1,2.99
902,009_002.dat,522.2,506.6,11550.0,1,3.0
903,009_003.dat,522.23,506.52,11565.0,1,2.95
904,009_004.dat,522.25,506.73,11496.0,1,2.93
905,009_005.dat,522.12,506.55,11505.0,1,2.95
906,009_006.dat,522.22,506.61,11498.0,1,3.0
907,009_007.dat,522.22,506.62,11601.0,1,2.97
908,009_008.dat,522.17,506.6,11510.0,1,3.0
909,009_009.dat,522.22,506.61,11473.0,1,2.96
910,009_010.dat,522.19,506.52,11522.0,1,2.99
911,009_011.dat,522.17,506.52,11568.0,1,3.0
912,009_012.dat,522.22,506.45,11518.0,1,3.02
913,009_013.dat,521.83,505.71,8469.0,4,4.09
914,009_014.dat,523.46,509.01,8681.0,2,3.98
915,009_015.dat,523.32,507.04,9259.0,5,3.96
916,009_016.dat,522.2,506.61,8209.0,3,4.13
917,009_017.dat,521.92,507.47,9158.0,7,3.91
918,009_018.dat,521.92,506.79,11551.0,1,3.02
919,009_019.dat,521.4,505.65,11221.0,2,3.43
920,009_020.dat,520.17,505.41,6666.0,3,4.28
921,009_021.dat,520.64,506.0,2821.0,2,4.53
922,009_022.dat,521.42,508.09,2614.0,6,4.53
923,009_023.dat,522.54,506.94,3386.0,4,4.5
924,009_024.dat,522.9,506.2,1410.0,4,4.58
925,009_025.dat,520.72,507.29,527.0,2,4.59
926,009_026.dat,524.32,506.11,2024.0,4,4.56
927,009_027.dat,520.24,506.07,7389.0,3,4.1
928,009_028.dat,521.92,507.06,8702.0,4,3.99
929,009_029.dat,522.03,506.83,11460.0,1,2.96
930,009_030.dat,522.86,506.47,11442.0,1,3.03
931,009_031.dat,522.32,506.81,11380.0,5,3.34
932,009_032.dat,522.46,506.46,11306.0,6,3.27
933,009_033.dat,522.29,506.8,11566.0,3,3.03
934,009_034.dat,522.0,506.4,11489.0,1,2.82
935,009_035.dat,522.19,506.48,11524.0,1,2.85
936,009_036.dat,522.17,506.39,11499.0,1,2.86
937,009_037.dat,522.07,506.45,11529.0,1,2.88
938,009_038.dat,522.11,506.43,11475.0,1,2.84
939,009_039.dat,522.08,506.49,11483.0,1,2.81
940,009_040.dat,522.04,506.37,11537.0,1,2.84
941,009_041.dat,522.08,506.45,11551.0,1,2.87
942,009_042.dat,522.15,506.44,11559.0,1,2.87
943,009_043.dat,522.08,506.46,11597.0,1,2.88
944,009_044.dat,522.16,506.4,11554.0,1,2.86
945,009_045.dat,522.2,506.48,11566.0,1,2.85
946,009_046.dat,522.03,506.36,11542.0,1,2.87
947,009_047.dat,522.16,506.45,11571.0,1,2.85
948,009_048.dat,522.17,506.4,11559.0,1,2.87
949,009_049.dat,522.16,506.38,11538.0,1,2.89
950,009_050.dat,522.12,506.37,11465.0,1,2.89
951,009_051.dat,522.16,506.45,11495.0,1,2.87
952,009_052.dat,522.12,506.41,11565.0,1,2.85
953,009_053.dat,522.13,506.43,11544.0,1,2.84
954,009_054.dat,522.12,506.41,11572.0,1,2.83
955,009_055.dat,522.23,506.4,11496.0,1,2.84
956,009_056.dat,522.2,506.49,11511.0,1,2.84
957,009_057.dat,522.04,506.36,11529.0,1,2.9
958,009_058.dat,522.07,506.45,11523.0,1,2.88
959,009_059.dat,522.13,506.43,11494.0,1,2.83
960,009_060.dat,522.03,506.36,11610.0,1,2.86
961,009_061.dat,522.1,506.43,11511.0,1,2.84
962,009_062.dat,522.03,506.37,11527.0,1,2.86
963,009_063.dat,522.11,506.36,11568.0,1,2.91
964,009_064.dat,522.07,506.39,11488.0,1,2.88
965,009_065.dat,522.11,506.36,11592.0,1,2.85
966,009_066.dat,521.93,506.36,11552.0,1,2.89
967,009_067.dat,521.3,506.11,11390.0,1,3.02
968,009_068.dat,520.85,506.33,10992.0,3,3.54
969,009_069.dat,519.23,505.41,10065.0,1,3.77
970,009_070.dat,521.56,506.6,10170.0,3,3.81
971,009_071.dat,520.96,505.59,10334.0,2,3.61
972,009_072.dat,520.37,504.13,2977.0,2,4.51
973,009_073.dat,522.6,505.69,1274.0,1,4.61
974,009_074.dat,522.59,506.42,1278.0,1,4.58
975,009_075.dat,524.88,507.19,2556.0,2,4.51
976,009_076.dat,525.06,508.48,4553.0,3,4.43
977,009_077.dat,523.71,507.3,10070.0,5,3.87
978,009_078.dat,522.25,506.92,11539.0,1,2.89
979,009_079.dat,522.13,506.28,11608.0,1,2.81
980,009_080.dat,522.17,506.24,11505.0,1,2.83
981,009_081.dat,522.16,506.25,11518.0,1,2.79
982,009_082.dat,522.15,506.2,11586.0,1,2.8
983,009_083.dat,522.2,506.22,11513.0,1,2.83
984,009_084.dat,522.19,506.21,11448.0,1,2.81
985,009_085.dat,522.09,506.16,11561.0,1,2.84
986,009_086.dat,522.18,506.24,11586.0,1,2.85
987,009_087.dat,522.11,506.24,11523.0,1,2.79
988,009_088.dat,522.09,506.18,11505.0,1,2.82
989,009_089.dat,522.15,506.2,11543.0,1,2.82
990,009_090.dat,522.08,506.15,11563.0,1,2.84
991,009_091.dat,522.17,506.24,11613.0,1,2.83
992,009_092.dat,522.11,506.23,11554.0,1,2.81
993,009_093.dat,522.08,506.17,11571.0,1,2.84
994,009_094.dat,522.15,506.21,11534.0,1,2.85
995,009_095.dat,522.1,506.2,11546.0,1,2.83
996,009_096.dat,522.14,506.16,11528.0,1,2.87
997,009_097.dat,522.1,506.27,11463.0,1,2.81
998,009_098.dat,522.11,506.21,11470.0,1,2.89
999,009_099.dat,522.06,506.23,11625.0,1,2.8
1000,010_000.dat,522.04,506.43,11618.0,1,2.95
1001,010_001.dat,522.14,506.68,11466.0,1,2.91
1002,010_002.dat,522.03,506.45,11523.0,1,2.89
1003,010_003.dat,522.15,506.68,11507.0,1,2.88
1004,010_004.dat,522.04,506.5,11524.0,1,2.87
1005,010_005.dat,522.07,506.53,11580.0,1,2.9
1006,010_006.dat,522.06,506.62,11558.0,1,2.87
1007,010_007.dat,522.07,506.63,11533.0,1,2.86
1008,010_008.dat,522.04,506.58,11561.0,1,2.91
1009,010_009.dat,522.06,506.52,11495.0,1,2.86
1010,010_010.dat,522.11,506.64,11510.0,1,2.88
1011,010_011.dat,522.07,506.53,11511.0,1,2.88
1012,010_012.dat,521.91,506.48,11555.0,1,2.95
