,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
5528,05/008_008.dat,511.99,541.92,1152.0,4,7.0
5529,05/008_009.dat,512.64,542.46,7649.0,1,7.26
5530,05/008_010.dat,513.67,541.93,8246.0,2,7.25
5531,05/008_011.dat,514.24,541.91,9716.0,1,7.24
5532,05/008_012.dat,514.49,541.62,10413.0,1,7.23
5533,05/008_013.dat,513.77,542.06,10047.0,2,7.23
5534,05/008_014.dat,513.88,541.65,8935.0,1,7.24
5535,05/008_015.dat,513.42,541.72,7514.0,2,7.25
5536,05/008_016.dat,512.65,539.71,3906.0,4,7.27
5537,05/008_017.dat,513.04,543.42,3960.0,5,7.25
5538,05/008_018.dat,516.2,542.51,1914.0,5,7.17
5539,05/008_019.dat,511.88,539.77,762.0,5,7.01
5540,05/008_020.dat,513.84,543.12,579.0,3,6.85
5541,05/008_021.dat,511.3,543.01,1172.0,6,7.07
5542,05/008_022.dat,513.09,543.01,3827.0,5,7.19
5543,05/008_023.dat,513.9,543.35,2616.0,4,7.17
5544,05/008_024.dat,513.85,541.82,3020.0,5,7.13
5545,05/008_025.dat,511.39,540.87,1389.0,4,7.03
5546,05/008_026.dat,509.52,542.71,583.0,6,6.81
5547,05/008_027.dat,512.16,545.09,507.0,5,6.78
5548,05/008_028.dat,514.71,543.58,2901.0,4,7.08
5549,05/008_029.dat,516.21,543.34,1471.0,5,6.88
5550,05/008_030.dat,511.66,544.38,1799.0,7,6.9
5551,05/008_031.dat,513.87,547.49,5099.0,2,7.2
5552,05/008_032.dat,514.02,543.08,11810.0,2,7.22
5553,05/008_033.dat,514.34,544.32,11698.0,1,7.21
5554,05/008_034.dat,513.51,544.62,11810.0,3,7.19
5555,05/008_035.dat,513.35,544.6,11810.0,4,7.17
5556,05/008_036.dat,513.31,542.0,11500.0,4,7.23
5557,05/008_037.dat,510.2,546.7,5458.0,4,7.25
5558,05/008_038.dat,510.7,542.08,4701.0,5,7.22
5559,05/008_039.dat,508.82,546.69,2983.0,5,7.19
5560,05/009_000.dat,512.76,538.71,11810.0,5,7.17
5561,05/009_001.dat,512.68,539.93,11810.0,3,7.18
5562,05/009_002.dat,511.94,539.46,6836.0,5,7.22
5563,05/009_003.dat,511.92,540.97,4018.0,7,7.21
5564,05/009_004.dat,516.7,542.17,2822.0,5,7.07
5565,05/009_005.dat,513.21,539.86,8108.0,2,7.23
5566,05/009_006.dat,511.68,541.25,9285.0,3,7.21
5567,05/009_007.dat,509.17,541.78,3306.0,3,7.15
5568,05/009_008.dat,509.68,540.95,1258.0,5,7.02
5569,05/009_009.dat,510.0,541.9,7623.0,2,7.25
5570,05/009_010.dat,512.03,542.76,11787.0,1,7.19
5571,05/009_011.dat,512.39,542.31,11810.0,2,7.18
5572,05/009_012.dat,512.25,542.26,11810.0,3,7.18
5573,05/009_013.dat,511.71,541.64,11418.0,3,7.2
5574,05/009_014.dat,511.5,542.2,10179.0,1,7.22
5575,05/009_015.dat,511.12,541.98,9065.0,2,7.19
5576,05/009_016.dat,511.2,542.69,2316.0,4,7.15
5577,05/009_017.dat,514.98,543.06,4460.0,4,7.24
5578,05/009_018.dat,511.07,543.35,4630.0,2,7.24
5579,05/009_019.dat,509.66,543.97,1701.0,7,7.11
5580,05/009_020.dat,513.5,542.76,3224.0,4,7.17
5581,05/009_021.dat,512.49,542.95,2765.0,5,7.15
5582,05/009_022.dat,513.01,543.98,2288.0,7,7.15
5583,05/009_023.dat,514.93,542.34,5996.0,2,7.24
5584,05/009_024.dat,514.51,540.63,4157.0,2,7.21
5585,05/009_025.dat,517.49,542.99,1410.0,6,6.95
5586,05/009_026.dat,518.38,534.12,1778.0,3,7.13
5587,05/009_027.dat,509.16,544.37,3243.0,5,7.19
5588,05/009_028.dat,514.89,543.17,6835.0,4,7.24
5589,05/009_029.dat,514.91,545.2,6734.0,2,7.23
5590,05/009_030.dat,514.08,545.0,3342.0,3,7.12
5591,05/009_031.dat,511.66,544.64,11810.0,4,7.16
5592,05/009_032.dat,511.64,544.61,11810.0,4,7.16
5593,05/009_033.dat,511.81,545.07,11810.0,4,7.15
5594,05/009_034.dat,511.82,544.87,11810.0,5,7.14
5595,05/009_035.dat,512.03,544.88,11810.0,7,7.12
5596,05/009_036.dat,514.57,542.79,10208.0,4,7.24
5597,05/009_037.dat,516.58,543.37,4603.0,4,7.25
5598,05/009_038.dat,514.59,543.32,3502.0,7,7.23
5599,05/009_039.dat,508.79,540.06,3307.0,4,7.22
5600,05/010_000.dat,511.8,538.91,11810.0,4,7.15
5601,05/010_001.dat,512.23,540.01,11810.0,4,7.17
5602,05/010_002.dat,512.79,539.79,6027.0,4,7.25
5603,05/010_003.dat,509.85,541.95,2699.0,6,7.1
5604,05/010_004.dat,511.5,540.95,6870.0,2,7.26
5605,05/010_005.dat,513.85,541.71,5085.0,2,7.25
5606,05/010_006.dat,513.29,539.21,3714.0,5,7.23
5607,05/010_007.dat,515.13,541.43,1350.0,3,6.89
5608,05/010_008.dat,511.97,535.06,1088.0,6,7.09
5609,05/010_009.dat,510.04,544.81,1754.0,4,7.18
5610,05/010_010.dat,512.84,542.08,10201.0,1,7.22
5611,05/010_011.dat,513.17,542.25,11036.0,1,7.21
5612,05/010_012.dat,512.82,542.0,11422.0,1,7.22
5613,05/010_013.dat,512.0,541.14,7542.0,2,7.25
5614,05/010_014.dat,510.33,542.9,7898.0,2,7.24
5615,05/010_015.dat,512.01,538.26,5473.0,4,7.19
5616,05/010_016.dat,511.56,543.39,887.0,5,6.86
5617,05/010_017.dat,512.3,541.22,4541.0,4,7.22
5618,05/010_018.dat,508.93,540.51,864.0,6,7.03
5619,05/010_019.dat,511.52,544.27,1575.0,4,7.02
5620,05/010_020.dat,510.0,545.36,1117.0,4,7.03
5621,05/010_021.dat,512.68,542.93,3385.0,5,7.2
5622,05/010_022.dat,516.65,543.08,5607.0,4,7.22
5623,05/010_023.dat,513.53,542.69,10470.0,1,7.23
5624,05/010_024.dat,512.12,540.86,6048.0,3,7.24
5625,05/010_025.dat,514.3,543.04,6280.0,1,7.21
5626,05/010_026.dat,511.41,543.77,895.0,6,6.96
5627,05/010_027.dat,545.03,489.62,2195.0,5,7.18
5628,05/010_028.dat,512.8,543.81,8445.0,2,7.21
5629,05/010_029.dat,513.33,544.11,9665.0,1,7.22
5630,05/010_030.dat,513.05,543.99,6236.0,8,7.23
5631,05/010_031.dat,512.42,543.2,11810.0,1,7.19
5632,05/010_032.dat,512.99,544.33,11672.0,2,7.19
5633,05/010_033.dat,512.95,544.24,11425.0,1,7.2
5634,05/010_034.dat,512.91,544.69,11810.0,2,7.18
5635,05/010_035.dat,513.0,544.52,11810.0,4,7.18
5636,05/010_036.dat,513.36,544.35,11810.0,2,7.19
5637,05/010_037.dat,513.56,543.57,11218.0,1,7.21
5638,05/010_038.dat,513.33,543.91,9101.0,2,7.25
5639,05/010_039.dat,513.22,543.1,5350.0,2,7.23
5640,05/011_000.dat,512.56,538.85,11810.0,1,7.18
5641,05/011_001.dat,512.91,539.91,11810.0,2,7.19
5642,05/011_002.dat,513.74,539.68,6009.0,4,7.24
5643,05/011_003.dat,512.3,541.59,3577.0,6,7.21
5644,05/011_004.dat,513.71,541.2,9971.0,1,7.23
5645,05/011_005.dat,512.92,540.55,9915.0,2,7.22
5646,05/011_006.dat,511.1,541.15,6703.0,3,7.23
5647,05/011_007.dat,511.04,541.46,5722.0,5,7.19
5648,05/011_008.dat,512.53,541.71,1260.0,6,7.03
5649,05/011_009.dat,510.82,544.4,1891.0,8,7.09
5650,05/011_010.dat,510.64,543.19,8747.0,6,7.25
5651,05/011_011.dat,512.69,542.18,11810.0,2,7.2
5652,05/011_012.dat,512.92,541.84,11810.0,1,7.2
5653,05/011_013.dat,511.27,541.19,8335.0,4,7.24
5654,05/011_014.dat,513.82,541.06,4272.0,2,7.25
5655,05/011_015.dat,511.42,540.88,1753.0,6,7.02
5656,05/011_016.dat,513.82,544.23,991.0,5,6.88
5657,05/011_017.dat,511.77,541.06,647.0,6,6.93
5658,05/011_018.dat,510.89,541.72,375.0,5,6.69
5659,05/011_019.dat,510.05,544.64,415.0,6,6.75
5660,05/011_020.dat,512.39,543.56,735.0,5,6.82
5661,05/011_021.dat,510.61,545.15,1680.0,5,7.07
5662,05/011_022.dat,512.8,542.86,10334.0,1,7.22
5663,05/011_023.dat,513.17,543.28,10135.0,1,7.23
5664,05/011_024.dat,511.4,542.98,3101.0,5,7.21
5665,05/011_025.dat,512.43,542.93,5898.0,2,7.23
5666,05/011_026.dat,516.2,544.76,1938.0,4,6.97
5667,05/011_027.dat,511.08,543.87,2563.0,3,7.16
5668,05/011_028.dat,510.88,544.48,7547.0,2,7.26
5669,05/011_029.dat,513.48,544.26,10687.0,1,7.21
5670,05/011_030.dat,514.41,543.98,9949.0,6,7.24
5671,05/011_031.dat,511.31,543.54,2444.0,6,7.19
5672,05/011_032.dat,508.72,546.35,3440.0,3,7.22
5673,05/011_033.dat,512.41,544.71,11810.0,3,7.18
5674,05/011_034.dat,513.24,544.43,9053.0,5,7.23
5675,05/011_035.dat,512.9,544.49,11810.0,3,7.18
5676,05/011_036.dat,513.02,544.56,11810.0,4,7.17
5677,05/011_037.dat,514.37,542.39,9890.0,4,7.21
5678,05/011_038.dat,509.87,545.69,8399.0,4,7.19
5679,05/011_039.dat,516.45,543.63,2836.0,7,7.19
5680,05/012_000.dat,512.32,538.93,11810.0,4,7.18
5681,05/012_001.dat,512.56,540.04,11810.0,4,7.18
5682,05/012_002.dat,512.03,539.19,10845.0,2,7.23
5683,05/012_003.dat,514.27,540.77,8067.0,3,7.25
5684,05/012_004.dat,512.66,541.03,11388.0,1,7.2
5685,05/012_005.dat,512.73,540.49,10103.0,1,7.22
5686,05/012_006.dat,513.1,537.88,3520.0,5,7.23
5687,05/012_007.dat,514.13,540.22,3452.0,4,7.24
5688,05/012_008.dat,517.28,541.57,1737.0,4,6.99
5689,05/012_009.dat,512.5,540.99,2197.0,7,7.08
5690,05/012_010.dat,513.3,543.09,8412.0,5,7.24
5691,05/012_011.dat,512.39,542.03,11249.0,1,7.21
5692,05/012_012.dat,512.52,541.61,11235.0,1,7.21
5693,05/012_013.dat,511.34,543.04,5100.0,4,7.27
5694,05/012_014.dat,513.53,541.23,9871.0,1,7.21
5695,05/012_015.dat,512.66,540.87,1727.0,4,6.98
5696,05/012_016.dat,514.54,542.81,5601.0,2,7.18
5697,05/012_017.dat,509.87,542.83,1085.0,5,6.99
5698,05/012_018.dat,510.72,542.73,308.0,5,6.27
5699,05/012_019.dat,512.89,544.45,532.0,6,6.67
5700,05/012_020.dat,512.41,542.97,1042.0,6,6.88
5701,05/012_021.dat,512.0,542.56,3089.0,3,7.19
5702,05/012_022.dat,512.01,543.07,9578.0,1,7.23
5703,05/012_023.dat,512.83,543.38,9958.0,2,7.23
5704,05/012_024.dat,512.64,543.88,2886.0,7,7.15
5705,05/012_025.dat,510.73,542.9,1617.0,3,7.0
5706,05/012_026.dat,515.89,543.45,5791.0,2,7.22
5707,05/012_027.dat,513.1,541.84,2197.0,6,7.04
5708,05/012_028.dat,516.19,544.43,8548.0,2,7.27
5709,05/012_029.dat,514.39,544.44,11810.0,3,7.19
5710,05/012_030.dat,513.71,543.43,11810.0,4,7.14
5711,05/012_031.dat,511.01,542.01,1000.0,5,6.73
5712,05/012_032.dat,510.59,545.83,732.0,5,6.61
5713,05/012_033.dat,509.58,544.53,6556.0,6,7.26
5714,05/012_034.dat,513.12,545.91,7571.0,6,7.25
5715,05/012_035.dat,513.72,544.31,11810.0,3,7.19
5716,05/012_036.dat,513.85,544.09,11810.0,1,7.19
5717,05/012_037.dat,513.47,543.96,11585.0,1,7.2
5718,05/012_038.dat,515.82,543.36,4387.0,5,7.09
5719,05/012_039.dat,512.94,544.65,10445.0,1,7.23
5720,05/013_000.dat,513.36,538.65,11810.0,1,7.19
5721,05/013_001.dat,513.35,540.06,11810.0,2,7.19
5722,05/013_002.dat,515.06,539.53,10969.0,3,7.24
5723,05/013_003.dat,513.53,540.6,11810.0,1,7.2
5724,05/013_004.dat,513.85,540.1,11271.0,2,7.21
5725,05/013_005.dat,513.94,540.96,5968.0,6,7.27
5726,05/013_006.dat,513.59,539.81,3909.0,7,7.11
5727,05/013_007.dat,514.57,543.95,5855.0,4,7.25
5728,05/013_008.dat,514.65,541.5,7665.0,1,7.24
5729,05/013_009.dat,512.22,540.17,1183.0,7,7.03
5730,05/013_010.dat,512.42,544.06,3766.0,7,7.2
5731,05/013_011.dat,513.14,541.5,11704.0,1,7.21
5732,05/013_012.dat,512.6,541.83,11174.0,1,7.21
5733,05/013_013.dat,514.04,539.85,4172.0,4,7.25
5734,05/013_014.dat,511.04,541.71,8394.0,1,7.23
5735,05/013_015.dat,516.24,541.64,5405.0,2,7.21
5736,05/013_016.dat,512.8,541.76,8701.0,1,7.21
5737,05/013_017.dat,513.23,540.82,2159.0,5,7.09
5738,05/013_018.dat,517.39,543.04,2319.0,4,6.89
5739,05/013_019.dat,514.43,542.26,1924.0,5,6.95
5740,05/013_020.dat,515.23,543.14,2597.0,3,7.06
5741,05/013_021.dat,516.7,542.5,6262.0,3,7.24
5742,05/013_022.dat,514.28,542.45,8082.0,2,7.26
5743,05/013_023.dat,513.65,544.77,7765.0,2,7.25
5744,05/013_024.dat,516.86,543.21,7739.0,4,7.23
5745,05/013_025.dat,516.51,542.43,7596.0,3,7.23
5746,05/013_026.dat,513.29,543.3,10409.0,1,7.21
5747,05/013_027.dat,514.05,543.24,4115.0,4,7.14
5748,05/013_028.dat,514.45,543.8,11661.0,1,7.2
5749,05/013_029.dat,513.3,544.52,11810.0,7,7.14
5750,05/013_030.dat,513.14,541.68,9794.0,3,7.23
5751,05/013_031.dat,514.82,542.55,1814.0,6,6.87
5752,05/013_032.dat,515.83,544.07,1900.0,4,6.86
5753,05/013_033.dat,514.12,545.37,5547.0,6,7.26
5754,05/013_034.dat,512.42,544.55,11810.0,4,7.16
5755,05/013_035.dat,510.74,544.1,11810.0,4,7.2
5756,05/013_036.dat,512.19,544.61,11810.0,4,7.17
5757,05/013_037.dat,512.61,544.62,11810.0,4,7.17
5758,05/013_038.dat,513.55,543.53,11437.0,1,7.21
5759,05/013_039.dat,512.18,545.41,7907.0,3,7.24
5760,05/014_000.dat,511.54,539.31,11810.0,4,7.18
5761,05/014_001.dat,511.83,540.17,11810.0,4,7.17
5762,05/014_002.dat,509.94,540.67,8300.0,5,7.25
5763,05/014_003.dat,511.71,540.71,11810.0,3,7.17
5764,05/014_004.dat,511.99,541.01,11468.0,3,7.22
5765,05/014_005.dat,512.41,540.97,11810.0,1,7.2
5766,05/014_006.dat,513.69,540.73,5591.0,4,7.22
5767,05/014_007.dat,511.02,539.61,3031.0,6,7.21
5768,05/014_008.dat,511.52,540.95,10326.0,2,7.21
5769,05/014_009.dat,513.26,540.61,4596.0,4,7.2
5770,05/014_010.dat,512.31,542.69,9755.0,2,7.23
5771,05/014_011.dat,510.99,541.54,11810.0,1,7.2
5772,05/014_012.dat,511.24,540.94,11337.0,1,7.21
5773,05/014_013.dat,508.75,543.78,6687.0,3,7.23
5774,05/014_014.dat,513.42,543.35,3753.0,7,7.26
5775,05/014_015.dat,510.73,541.95,8672.0,1,7.24
5776,05/014_016.dat,509.11,543.25,2345.0,7,7.12
5777,05/014_017.dat,511.99,542.55,2318.0,6,7.18
5778,05/014_018.dat,510.05,543.09,5713.0,3,7.29
5779,05/014_019.dat,511.69,542.79,9681.0,1,7.23
5780,05/014_020.dat,511.25,542.84,11183.0,1,7.21
5781,05/014_021.dat,510.16,542.99,9387.0,1,7.24
5782,05/014_022.dat,513.74,542.98,10186.0,5,7.23
5783,05/014_023.dat,511.45,543.27,11810.0,2,7.18
5784,05/014_024.dat,510.99,543.17,11810.0,1,7.19
5785,05/014_025.dat,511.6,543.53,11810.0,4,7.16
5786,05/014_026.dat,511.89,543.38,11810.0,3,7.18
5787,05/014_027.dat,514.72,542.79,7414.0,7,7.25
5788,05/014_028.dat,511.95,544.35,11810.0,8,7.1
5789,05/014_029.dat,511.62,543.65,11810.0,11,7.06
5790,05/014_030.dat,514.27,540.84,10552.0,4,7.21
5791,05/014_031.dat,514.53,543.15,4390.0,5,7.13
5792,05/014_032.dat,512.33,544.07,11810.0,2,7.16
5793,05/014_033.dat,511.37,543.95,11810.0,4,7.16
5794,05/014_034.dat,510.86,543.5,11810.0,4,7.17
5795,05/014_035.dat,511.82,543.3,3061.0,7,7.12
5796,05/014_036.dat,506.19,546.14,4438.0,6,7.2
5797,05/014_037.dat,511.1,544.59,11810.0,4,7.16
5798,05/014_038.dat,511.38,544.42,11810.0,3,7.18
5799,05/014_039.dat,512.0,545.04,11810.0,3,7.18
5800,05/015_000.dat,510.25,539.74,9709.0,2,7.25
5801,05/015_001.dat,511.13,540.06,11666.0,1,7.2
5802,05/015_002.dat,512.8,542.6,8661.0,4,7.24
5803,05/015_003.dat,513.08,539.91,7224.0,4,7.21
5804,05/015_004.dat,512.74,541.18,11810.0,3,7.22
5805,05/015_005.dat,511.27,540.93,11406.0,1,7.19
5806,05/015_006.dat,511.24,541.01,11637.0,1,7.2
5807,05/015_007.dat,512.58,539.23,8742.0,4,7.24
5808,05/015_008.dat,511.06,540.93,3261.0,8,7.26
5809,05/015_009.dat,512.53,541.39,10281.0,1,7.23
5810,05/015_010.dat,511.79,541.66,10626.0,1,7.22
5811,05/015_011.dat,510.98,541.93,8924.0,2,7.24
5812,05/015_012.dat,506.14,540.99,2137.0,5,7.11
5813,05/015_013.dat,512.32,543.44,2348.0,3,7.18
5814,05/015_014.dat,513.15,541.63,7971.0,2,7.25
5815,05/015_015.dat,510.16,544.44,3745.0,5,7.27
5816,05/015_016.dat,516.21,541.5,2199.0,6,7.15
5817,05/015_017.dat,510.66,543.52,1845.0,4,7.11
5818,05/015_018.dat,513.24,542.53,7362.0,2,7.26
5819,05/015_019.dat,513.14,542.74,8077.0,2,7.26
5820,05/015_020.dat,510.84,541.07,3884.0,2,7.23
5821,05/015_021.dat,510.27,543.69,2702.0,5,7.13
5822,05/015_022.dat,511.18,545.02,6292.0,3,7.26
5823,05/015_023.dat,513.7,542.97,10459.0,1,7.23
5824,05/015_024.dat,514.25,543.1,9657.0,2,7.24
5825,05/015_025.dat,513.66,542.86,10379.0,1,7.22
5826,05/015_026.dat,515.17,542.64,11252.0,1,7.22
5827,05/015_027.dat,513.94,543.64,11810.0,1,7.2
5828,05/015_028.dat,513.34,544.0,11810.0,4,7.17
5829,05/015_029.dat,513.19,543.62,11810.0,7,7.14
5830,05/015_030.dat,513.68,542.89,11810.0,5,7.16
5831,05/015_031.dat,516.76,543.0,11810.0,2,7.21
5832,05/015_032.dat,515.16,542.67,11810.0,1,7.2
5833,05/015_033.dat,513.94,543.28,11810.0,2,7.2
5834,05/015_034.dat,513.37,543.06,10414.0,1,7.22
5835,05/015_035.dat,514.15,544.73,1603.0,6,7.05
5836,05/015_036.dat,512.52,544.39,1661.0,7,7.05
5837,05/015_037.dat,513.98,544.14,10443.0,1,7.23
5838,05/015_038.dat,514.27,544.36,10870.0,1,7.22
5839,05/015_039.dat,513.88,544.41,11810.0,2,7.21
5840,05/016_000.dat,513.55,539.05,5932.0,2,7.3
5841,05/016_001.dat,512.37,539.81,8513.0,2,7.27
5842,05/016_002.dat,513.95,541.26,8275.0,3,7.25
5843,05/016_003.dat,512.89,539.92,10717.0,1,7.23
5844,05/016_004.dat,512.25,541.13,7142.0,4,7.26
5845,05/016_005.dat,512.4,540.46,9196.0,2,7.24
5846,05/016_006.dat,510.8,540.23,7504.0,2,7.25
5847,05/016_007.dat,511.83,539.21,4621.0,4,7.26
5848,05/016_008.dat,512.66,542.52,3039.0,4,7.24
5849,05/016_009.dat,513.77,540.96,8566.0,1,7.25
5850,05/016_010.dat,513.15,541.42,9679.0,2,7.25
5851,05/016_011.dat,510.8,539.01,3211.0,3,7.19
5852,05/016_012.dat,509.8,541.05,342.0,6,6.74
5853,05/016_013.dat,513.95,543.76,1937.0,4,7.13
5854,05/016_014.dat,512.81,541.79,6576.0,2,7.27
5855,05/016_015.dat,512.68,541.6,1751.0,3,7.2
5856,05/016_016.dat,513.07,543.21,4998.0,2,7.23
5857,05/016_017.dat,511.76,543.25,1177.0,6,6.86
5858,05/016_018.dat,514.14,543.8,6976.0,2,7.25
5859,05/016_019.dat,514.21,542.38,9060.0,1,7.25
5860,05/016_020.dat,513.75,540.32,2414.0,4,7.1
5861,05/016_021.dat,516.52,544.02,1571.0,5,6.9
5862,05/016_022.dat,516.22,544.92,6869.0,3,7.25
5863,05/016_023.dat,513.88,542.69,11488.0,1,7.22
5864,05/016_024.dat,514.45,542.5,11609.0,1,7.22
5865,05/016_025.dat,514.46,543.65,11810.0,2,7.21
5866,05/016_026.dat,514.17,543.65,11810.0,2,7.2
5867,05/016_027.dat,513.33,544.22,11810.0,4,7.17
5868,05/016_028.dat,513.03,544.36,11810.0,7,7.13
5869,05/016_029.dat,512.92,544.09,11810.0,7,7.12
5870,05/016_030.dat,513.32,543.71,11810.0,7,7.14
5871,05/016_031.dat,513.31,542.99,11810.0,4,7.23
5872,05/016_032.dat,513.47,543.53,11810.0,5,7.17
5873,05/016_033.dat,513.39,543.62,11480.0,2,7.2
5874,05/016_034.dat,512.46,542.27,11641.0,1,7.2
5875,05/016_035.dat,511.52,543.2,1290.0,7,7.01
5876,05/016_036.dat,513.09,543.63,3920.0,5,7.11
5877,05/016_037.dat,512.77,544.15,11285.0,2,7.22
5878,05/016_038.dat,512.85,544.38,11810.0,1,7.2
5879,05/016_039.dat,512.11,544.88,11810.0,3,7.19
5880,05/017_000.dat,511.03,539.48,5168.0,2,7.3
5881,05/017_001.dat,511.42,540.01,7074.0,2,7.28
5882,05/017_002.dat,512.34,540.41,10680.0,2,7.23
5883,05/017_003.dat,512.89,540.47,9916.0,1,7.24
5884,05/017_004.dat,514.58,538.93,4981.0,6,7.23
5885,05/017_005.dat,513.41,541.08,5208.0,3,7.25
5886,05/017_006.dat,511.53,540.5,1288.0,5,6.96
5887,05/017_007.dat,510.1,540.45,1760.0,4,7.14
5888,05/017_008.dat,510.26,545.02,2007.0,7,7.2
5889,05/017_009.dat,512.91,540.87,8860.0,2,7.24
5890,05/017_010.dat,512.54,541.1,7957.0,2,7.25
5891,05/017_011.dat,511.89,537.62,2896.0,3,7.15
5892,05/017_012.dat,512.13,539.94,314.0,5,6.73
5893,05/017_013.dat,509.79,543.83,1558.0,5,7.04
5894,05/017_014.dat,509.79,542.84,2930.0,4,7.24
5895,05/017_015.dat,510.79,541.27,2067.0,6,7.19
5896,05/017_016.dat,511.06,541.7,3993.0,2,7.17
5897,05/017_017.dat,510.31,542.67,699.0,8,6.64
5898,05/017_018.dat,513.0,544.31,5681.0,2,7.25
5899,05/017_019.dat,513.11,542.55,8950.0,2,7.24
5900,05/017_020.dat,514.66,541.8,4705.0,3,7.22
5901,05/017_021.dat,513.93,544.7,3535.0,3,7.22
5902,05/017_022.dat,513.18,543.24,10226.0,1,7.23
5903,05/017_023.dat,512.2,542.4,11810.0,2,7.21
5904,05/017_024.dat,512.72,543.39,11810.0,1,7.21
5905,05/017_025.dat,513.13,543.49,11810.0,2,7.19
5906,05/017_026.dat,512.78,543.63,11810.0,4,7.19
5907,05/017_027.dat,512.87,543.77,11810.0,4,7.17
5908,05/017_028.dat,513.0,544.15,11810.0,7,7.14
5909,05/017_029.dat,512.86,543.88,11810.0,7,7.13
5910,05/017_030.dat,513.05,543.75,11810.0,8,7.12
5911,05/017_031.dat,513.32,543.24,11810.0,7,7.15
5912,05/017_032.dat,513.28,543.31,11810.0,5,7.16
5913,05/017_033.dat,513.47,542.99,11810.0,1,7.19
5914,05/017_034.dat,512.89,540.7,5880.0,4,7.22
5915,05/017_035.dat,512.04,542.69,1337.0,11,6.91
5916,05/017_036.dat,511.79,545.61,1621.0,5,6.98
5917,05/017_037.dat,513.24,543.93,11366.0,1,7.2
5918,05/017_038.dat,512.93,544.05,10735.0,1,7.22
5919,05/017_039.dat,512.64,544.6,10513.0,1,7.21
5920,05/018_000.dat,510.93,539.38,3373.0,2,7.3
5921,05/018_001.dat,512.51,541.49,5948.0,2,7.29
5922,05/018_002.dat,511.2,540.33,7054.0,2,7.27
5923,05/018_003.dat,512.0,541.07,8583.0,2,7.26
5924,05/018_004.dat,512.62,540.35,10599.0,2,7.22
5925,05/018_005.dat,512.48,539.91,9173.0,1,7.24
5926,05/018_006.dat,512.38,539.99,2004.0,5,7.04
5927,05/018_007.dat,511.58,541.68,954.0,4,6.92
5928,05/018_008.dat,511.84,544.12,1675.0,5,7.18
5929,05/018_009.dat,511.44,540.95,6746.0,3,7.23
5930,05/018_010.dat,507.43,541.84,2541.0,6,7.17
5931,05/018_011.dat,510.57,539.63,1522.0,6,7.14
5932,05/018_012.dat,513.79,542.22,1755.0,5,6.89
5933,05/018_013.dat,511.2,543.92,436.0,5,6.63
5934,05/018_014.dat,513.49,541.79,1604.0,5,7.05
5935,05/018_015.dat,512.8,542.16,1486.0,5,7.02
5936,05/018_016.dat,509.61,543.3,648.0,5,6.75
5937,05/018_017.dat,516.66,543.21,1051.0,5,6.78
5938,05/018_018.dat,513.0,542.48,8490.0,1,7.25
5939,05/018_019.dat,511.89,542.52,8565.0,2,7.23
5940,05/018_020.dat,512.26,542.94,5774.0,5,7.25
5941,05/018_021.dat,513.06,543.27,8946.0,2,7.24
5942,05/018_022.dat,512.88,543.03,10473.0,1,7.21
5943,05/018_023.dat,512.86,542.56,4562.0,3,7.23
5944,05/018_024.dat,513.55,543.73,8503.0,4,7.24
5945,05/018_025.dat,512.4,543.66,11810.0,2,7.19
5946,05/018_026.dat,512.47,543.63,11810.0,2,7.2
5947,05/018_027.dat,512.16,544.13,11810.0,4,7.18
5948,05/018_028.dat,511.89,544.4,11810.0,4,7.18
5949,05/018_029.dat,512.78,544.49,11810.0,7,7.13
5950,05/018_030.dat,512.76,544.0,11810.0,7,7.12
5951,05/018_031.dat,512.96,543.63,11810.0,6,7.14
5952,05/018_032.dat,509.92,544.2,11204.0,5,7.22
5953,05/018_033.dat,510.05,543.51,5458.0,6,7.2
5954,05/018_034.dat,511.18,542.85,7459.0,3,7.2
5955,05/018_035.dat,516.54,543.36,2043.0,7,6.79
5956,05/018_036.dat,512.03,544.23,2098.0,5,6.97
5957,05/018_037.dat,509.97,546.34,7185.0,3,7.22
5958,05/018_038.dat,512.46,544.63,9695.0,1,7.21
5959,05/018_039.dat,513.34,541.9,7745.0,3,7.27
5960,05/019_000.dat,512.21,538.99,3441.0,2,7.3
5961,05/019_001.dat,511.99,540.33,4545.0,3,7.3
5962,05/019_002.dat,512.67,540.03,6155.0,2,7.29
5963,05/019_003.dat,512.61,541.25,6622.0,2,7.28
5964,05/019_004.dat,512.76,540.47,8810.0,1,7.25
5965,05/019_005.dat,512.64,540.25,7526.0,1,7.26
5966,05/019_006.dat,513.8,539.49,6260.0,2,7.22
5967,05/019_007.dat,512.78,540.62,543.0,5,6.81
5968,05/019_008.dat,514.06,542.92,2048.0,4,7.16
5969,05/019_009.dat,511.26,542.11,3843.0,3,7.21
5970,05/019_010.dat,515.53,540.86,776.0,6,7.0
5971,05/019_011.dat,513.57,541.76,2103.0,3,7.12
5972,05/019_012.dat,512.22,540.49,1640.0,4,7.08
5973,05/019_013.dat,513.28,541.31,414.0,4,6.53
5974,05/019_014.dat,513.89,541.99,1195.0,4,7.04
5975,05/019_015.dat,515.04,540.25,1487.0,4,7.0
5976,05/019_016.dat,516.67,543.23,875.0,5,6.68
5977,05/019_017.dat,514.1,544.0,3597.0,3,7.18
5978,05/019_018.dat,513.39,542.31,7346.0,2,7.25
