,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
12316,064_156.dat,523.55,505.64,5671.0,9,4.52
12317,064_157.dat,523.24,506.32,6739.0,6,4.45
12318,064_158.dat,522.98,505.49,9507.0,1,4.09
12319,064_159.dat,523.18,505.73,10651.0,1,3.65
12320,064_160.dat,523.51,505.76,9682.0,1,3.94
12321,064_161.dat,524.32,505.29,4010.0,4,4.63
12322,064_162.dat,523.02,505.57,6493.0,13,4.4
12323,064_163.dat,523.32,506.03,7217.0,3,4.4
12324,064_164.dat,523.67,506.33,4413.0,7,4.62
12325,064_165.dat,523.06,505.57,10090.0,2,3.89
12326,064_166.dat,523.59,505.79,8910.0,6,4.18
12327,064_167.dat,523.39,505.73,10382.0,1,3.74
12328,064_168.dat,523.0,505.87,6316.0,10,4.48
12329,064_169.dat,523.24,505.77,10661.0,1,3.6
12330,064_170.dat,523.76,505.46,9310.0,6,4.06
12331,064_171.dat,522.98,505.5,7586.0,8,4.35
12332,064_172.dat,523.19,505.58,6832.0,9,4.41
12333,064_173.dat,523.15,505.79,10405.0,1,3.74
12334,064_174.dat,522.76,505.92,6557.0,8,4.48
12335,064_175.dat,523.27,505.54,8455.0,6,4.16
12336,064_176.dat,523.99,506.22,6176.0,5,4.55
12337,064_177.dat,523.27,505.86,9881.0,1,3.86
12338,064_178.dat,523.47,505.82,6153.0,14,4.42
12339,064_179.dat,523.1,505.4,9258.0,7,4.08
12340,064_180.dat,523.14,505.77,10414.0,1,3.69
12341,064_181.dat,523.28,505.59,10575.0,1,3.66
12342,064_182.dat,523.65,505.37,9114.0,1,4.06
12343,064_183.dat,523.78,505.65,8783.0,3,4.21
12344,064_184.dat,522.64,505.31,8929.0,3,4.12
12345,064_185.dat,523.62,505.58,8627.0,3,4.15
12346,064_186.dat,523.05,505.46,9114.0,2,4.07
12347,064_187.dat,523.54,505.58,9247.0,1,3.99
12348,064_188.dat,523.27,505.43,4330.0,4,4.66
12349,064_189.dat,523.6,505.63,8168.0,3,4.24
12350,065_000.dat,523.3,506.68,10866.0,1,3.6
12351,065_001.dat,523.39,506.67,10705.0,1,3.6
12352,065_002.dat,523.26,506.63,10794.0,1,3.58
12353,065_003.dat,523.57,506.84,8994.0,6,4.29
12354,065_004.dat,523.19,506.71,9607.0,1,3.96
12355,065_005.dat,523.45,506.93,10103.0,1,3.92
12356,065_006.dat,523.45,507.14,8499.0,6,4.31
12357,065_007.dat,523.15,506.8,10909.0,1,3.59
12358,065_008.dat,523.2,506.85,10851.0,1,3.6
12359,065_009.dat,523.12,506.55,10791.0,1,3.56
12360,065_010.dat,522.76,506.76,5951.0,5,4.56
12361,065_011.dat,522.92,507.07,9118.0,9,4.14
12362,065_012.dat,523.43,506.73,8041.0,4,4.31
12363,065_013.dat,523.66,506.9,5386.0,3,4.58
12364,065_014.dat,523.09,506.75,10313.0,1,3.84
12365,065_015.dat,523.12,506.65,10495.0,1,3.72
12366,065_016.dat,523.45,506.73,7522.0,5,4.39
12367,065_017.dat,523.69,506.79,7990.0,4,4.33
12368,065_018.dat,523.44,507.05,9600.0,3,4.05
12369,065_019.dat,523.32,506.94,6370.0,9,4.46
12370,065_020.dat,523.22,506.8,10841.0,1,3.61
12371,065_021.dat,523.13,506.86,10850.0,1,3.62
12372,065_022.dat,522.84,506.92,8845.0,5,4.27
12373,065_023.dat,522.73,507.08,5084.0,7,4.56
12374,065_024.dat,523.12,506.93,7440.0,4,4.43
12375,065_025.dat,522.99,506.6,10570.0,1,3.74
12376,065_026.dat,523.47,506.55,7790.0,8,4.27
12377,065_027.dat,523.47,506.72,8141.0,12,4.26
12378,065_028.dat,522.66,506.97,8899.0,4,4.21
12379,065_029.dat,523.05,506.41,10837.0,1,3.61
12380,065_030.dat,523.18,506.47,10975.0,1,3.57
12381,065_031.dat,523.18,506.41,10879.0,1,3.57
12382,065_032.dat,523.83,506.36,10282.0,1,3.85
12383,065_033.dat,523.12,506.55,10704.0,1,3.68
12384,065_034.dat,523.11,506.46,6422.0,6,4.55
12385,065_035.dat,523.26,506.87,8849.0,7,4.26
12386,065_036.dat,523.16,506.61,7240.0,5,4.42
12387,065_037.dat,523.1,506.65,6873.0,9,4.46
12388,065_038.dat,523.2,506.35,10910.0,1,3.56
12389,065_039.dat,523.14,506.35,10929.0,1,3.58
12390,065_040.dat,523.25,506.36,10855.0,1,3.58
12391,065_041.dat,523.1,506.32,10863.0,1,3.58
12392,065_042.dat,523.98,506.79,9800.0,1,4.0
12393,065_043.dat,523.37,506.65,9305.0,6,4.08
12394,065_044.dat,523.26,506.7,10445.0,1,3.81
12395,065_045.dat,522.9,506.43,9169.0,6,4.11
12396,065_046.dat,522.71,506.51,8288.0,6,4.34
12397,065_047.dat,523.24,506.67,9317.0,5,4.11
12398,065_048.dat,523.0,506.64,10252.0,1,3.83
12399,065_049.dat,523.2,506.35,10295.0,1,3.78
12400,065_050.dat,523.21,506.63,4249.0,7,4.65
12401,065_051.dat,522.68,506.68,9742.0,2,4.02
12402,065_052.dat,522.89,506.52,10335.0,1,3.8
12403,065_053.dat,523.26,506.23,9699.0,5,4.06
12404,065_054.dat,523.22,506.42,7969.0,8,4.34
12405,065_055.dat,523.3,506.9,7978.0,9,4.34
12406,065_056.dat,522.83,506.58,6946.0,8,4.42
12407,065_057.dat,523.22,506.42,9540.0,10,4.12
12408,065_058.dat,523.59,506.41,10131.0,6,3.96
12409,065_059.dat,522.47,507.0,6800.0,9,4.47
12410,065_060.dat,523.09,506.32,10745.0,1,3.63
12411,065_061.dat,523.23,506.2,10297.0,3,3.87
12412,065_062.dat,523.57,506.76,10551.0,1,3.74
12413,065_063.dat,523.06,506.29,10636.0,1,3.76
12414,065_064.dat,523.4,506.75,6682.0,11,4.48
12415,065_065.dat,523.16,506.19,10892.0,1,3.57
12416,065_066.dat,523.12,506.93,7179.0,5,4.44
12417,065_067.dat,523.09,506.3,10767.0,1,3.65
12418,065_068.dat,523.18,506.57,5688.0,10,4.54
12419,065_069.dat,523.04,506.21,10818.0,1,3.58
12420,065_070.dat,523.24,506.25,10301.0,1,3.79
12421,065_071.dat,523.73,506.3,6455.0,10,4.5
12422,065_072.dat,523.21,506.55,9513.0,4,4.11
12423,065_073.dat,523.02,506.16,10567.0,2,3.71
12424,065_074.dat,523.91,505.81,9082.0,1,4.21
12425,065_075.dat,523.4,506.32,10456.0,1,3.76
12426,065_076.dat,523.19,506.41,7920.0,6,4.39
12427,065_077.dat,522.97,506.25,9658.0,4,4.0
12428,065_078.dat,523.26,506.17,10892.0,1,3.53
12429,065_079.dat,523.3,506.19,10858.0,1,3.53
12430,065_080.dat,522.96,506.06,10843.0,1,3.62
12431,065_081.dat,523.16,506.16,10689.0,1,3.63
12432,065_082.dat,523.23,506.14,6978.0,4,4.47
12433,065_083.dat,523.21,506.19,10542.0,1,3.72
12434,065_084.dat,523.09,506.15,10832.0,1,3.56
12435,065_085.dat,523.21,506.16,10878.0,1,3.57
12436,065_086.dat,522.88,506.44,10374.0,1,3.84
12437,065_087.dat,522.85,505.9,10489.0,1,3.78
12438,065_088.dat,523.12,506.04,10476.0,1,3.72
12439,065_089.dat,523.26,506.53,5223.0,6,4.61
12440,065_090.dat,522.85,506.08,8041.0,8,4.39
12441,065_091.dat,523.22,506.09,10917.0,1,3.53
12442,065_092.dat,523.18,506.08,10866.0,1,3.55
12443,065_093.dat,523.74,506.19,7921.0,7,4.39
12444,065_094.dat,522.87,506.21,6941.0,6,4.48
12445,065_095.dat,523.55,506.49,9873.0,4,3.98
12446,065_096.dat,523.04,506.13,10939.0,1,3.55
12447,065_097.dat,523.19,506.08,10862.0,1,3.55
12448,065_098.dat,523.13,506.08,10773.0,1,3.61
12449,065_099.dat,523.85,506.23,7619.0,6,4.47
12450,065_100.dat,523.62,506.39,10053.0,1,3.95
12451,065_101.dat,523.23,506.1,10757.0,1,3.61
12452,065_102.dat,523.14,506.16,10799.0,1,3.57
12453,065_103.dat,523.07,506.11,10689.0,1,3.65
12454,065_104.dat,522.99,506.46,10284.0,1,3.87
12455,065_105.dat,523.13,506.52,6301.0,12,4.45
12456,065_106.dat,523.22,506.15,10905.0,1,3.54
12457,065_107.dat,523.1,506.13,10903.0,1,3.52
12458,065_108.dat,523.28,505.99,10253.0,1,3.8
12459,065_109.dat,523.35,506.15,7781.0,11,4.28
12460,065_110.dat,523.24,506.36,8391.0,7,4.22
12461,065_111.dat,523.11,506.01,10814.0,1,3.58
12462,065_112.dat,523.03,506.02,10773.0,1,3.63
12463,065_113.dat,523.24,506.09,10994.0,1,3.54
12464,065_114.dat,523.34,506.04,10590.0,1,3.71
12465,065_115.dat,523.09,506.0,10639.0,1,3.64
12466,065_116.dat,523.22,506.29,9892.0,3,3.99
12467,065_117.dat,523.8,506.64,4780.0,5,4.61
12468,065_118.dat,523.15,506.08,7724.0,8,4.35
12469,065_119.dat,523.73,505.95,5358.0,7,4.56
12470,065_120.dat,522.95,506.18,10665.0,1,3.68
12471,065_121.dat,523.09,506.05,10713.0,1,3.58
12472,065_122.dat,523.2,505.96,10467.0,1,3.82
12473,065_123.dat,522.88,506.14,9349.0,3,4.11
12474,065_124.dat,523.46,506.1,8853.0,5,4.18
12475,065_125.dat,523.32,505.75,9125.0,5,4.23
12476,065_126.dat,523.56,505.73,10089.0,1,3.83
12477,065_127.dat,523.39,506.06,10126.0,1,3.84
12478,065_128.dat,522.82,506.1,5582.0,7,4.59
12479,065_129.dat,522.46,506.41,5625.0,6,4.58
12480,065_130.dat,523.44,505.92,9083.0,7,4.1
12481,065_131.dat,522.96,506.56,8669.0,5,4.19
12482,065_132.dat,523.23,505.89,10801.0,1,3.59
12483,065_133.dat,523.2,505.94,10726.0,1,3.62
12484,065_134.dat,523.75,505.74,5449.0,3,4.58
12485,065_135.dat,523.1,506.14,9727.0,1,3.94
12486,065_136.dat,522.83,505.85,7490.0,2,4.37
12487,065_137.dat,523.16,506.27,2319.0,1,4.7
12488,065_138.dat,522.73,506.18,8362.0,1,4.22
12489,065_139.dat,523.68,506.14,10149.0,2,3.9
12490,065_140.dat,523.03,505.73,9580.0,1,3.96
12491,065_141.dat,522.8,506.42,7557.0,5,4.36
12492,065_142.dat,523.03,505.84,10325.0,1,3.76
12493,065_143.dat,523.43,505.76,4834.0,12,4.59
12494,065_144.dat,523.02,506.07,9493.0,7,4.06
12495,065_145.dat,523.07,506.0,10450.0,1,3.72
12496,065_146.dat,523.24,505.88,10816.0,1,3.6
12497,065_147.dat,523.07,506.01,8827.0,4,4.21
12498,065_148.dat,523.26,505.82,10829.0,1,3.55
12499,065_149.dat,522.74,505.92,9181.0,3,4.14
12500,065_150.dat,523.39,506.21,9038.0,4,4.09
12501,065_151.dat,523.44,505.73,9220.0,2,4.08
12502,065_152.dat,523.26,505.82,10810.0,1,3.59
12503,065_153.dat,523.03,505.89,10776.0,1,3.63
12504,065_154.dat,523.06,505.95,10755.0,1,3.64
12505,065_155.dat,523.11,505.81,10739.0,1,3.61
12506,065_156.dat,523.13,505.73,10770.0,1,3.59
12507,065_157.dat,523.15,505.78,10636.0,1,3.62
12508,065_158.dat,523.25,505.61,8401.0,4,4.27
12509,065_159.dat,523.15,505.89,10010.0,1,3.84
12510,065_160.dat,523.59,506.18,6581.0,8,4.49
12511,065_161.dat,523.54,505.88,7529.0,12,4.35
12512,065_162.dat,523.47,506.08,9313.0,4,4.07
12513,065_163.dat,523.01,506.02,6464.0,4,4.44
12514,065_164.dat,523.42,505.8,3865.0,7,4.65
12515,065_165.dat,523.03,505.72,9903.0,1,3.86
12516,065_166.dat,523.42,506.23,4435.0,10,4.55
12517,065_167.dat,523.03,505.78,10733.0,1,3.6
12518,065_168.dat,523.53,505.97,9695.0,4,3.94
12519,065_169.dat,523.13,505.89,10501.0,1,3.71
12520,065_170.dat,523.11,505.8,10694.0,1,3.63
12521,065_171.dat,522.94,505.47,5837.0,9,4.53
12522,065_172.dat,522.95,505.85,6040.0,7,4.5
12523,065_173.dat,523.1,505.82,10651.0,1,3.68
12524,065_174.dat,523.26,505.64,9828.0,1,3.88
12525,065_175.dat,523.06,505.52,9517.0,1,3.92
12526,065_176.dat,523.63,505.72,5751.0,4,4.56
12527,065_177.dat,524.16,506.12,6272.0,12,4.52
12528,065_178.dat,522.96,506.41,6771.0,9,4.42
12529,065_179.dat,523.28,505.7,10770.0,1,3.6
12530,065_180.dat,523.11,505.71,10744.0,1,3.6
12531,065_181.dat,523.05,505.56,10382.0,1,3.69
12532,065_182.dat,523.19,505.61,9246.0,2,4.06
12533,065_183.dat,522.93,505.81,4052.0,5,4.63
12534,065_184.dat,523.23,505.94,6735.0,8,4.38
12535,065_185.dat,523.05,505.94,9510.0,1,3.94
12536,065_186.dat,523.12,505.76,5916.0,6,4.52
12537,065_187.dat,523.33,505.48,9174.0,3,4.12
12538,065_188.dat,523.17,505.67,7039.0,6,4.35
12539,065_189.dat,522.76,505.86,5756.0,4,4.54
12540,066_000.dat,523.15,506.85,10777.0,1,3.64
12541,066_001.dat,523.26,506.86,10829.0,1,3.62
12542,066_002.dat,523.06,506.52,10461.0,1,3.76
12543,066_003.dat,523.18,506.83,9675.0,5,4.04
12544,066_004.dat,522.57,507.71,4632.0,11,4.62
12545,066_005.dat,523.33,506.81,10906.0,1,3.59
12546,066_006.dat,523.29,506.83,10836.0,1,3.57
12547,066_007.dat,523.01,506.86,10855.0,1,3.57
12548,066_008.dat,523.11,506.61,10859.0,1,3.59
12549,066_009.dat,523.27,506.7,9053.0,7,4.17
12550,066_010.dat,523.93,506.58,7761.0,5,4.37
12551,066_011.dat,523.26,506.7,10543.0,1,3.76
12552,066_012.dat,523.45,506.76,8013.0,6,4.36
12553,066_013.dat,523.2,506.43,8622.0,2,4.25
12554,066_014.dat,523.29,506.79,8552.0,5,4.26
12555,066_015.dat,523.11,507.02,8240.0,8,4.25
12556,066_016.dat,523.26,506.62,7699.0,9,4.33
12557,066_017.dat,523.63,506.61,8211.0,7,4.33
12558,066_018.dat,523.56,506.75,8437.0,5,4.32
12559,066_019.dat,522.62,507.35,6189.0,10,4.5
12560,066_020.dat,522.63,506.97,9195.0,4,4.1
12561,066_021.dat,523.11,506.66,10772.0,1,3.59
12562,066_022.dat,522.87,506.22,8827.0,2,4.21
12563,066_023.dat,523.66,506.58,8334.0,5,4.21
12564,066_024.dat,523.14,506.88,7508.0,8,4.37
12565,066_025.dat,523.32,507.28,4722.0,5,4.62
12566,066_026.dat,523.35,507.1,7137.0,8,4.41
12567,066_027.dat,523.13,506.82,10246.0,1,3.81
12568,066_028.dat,523.7,506.54,6216.0,6,4.53
12569,066_029.dat,523.27,506.63,10738.0,1,3.6
12570,066_030.dat,523.27,506.52,10896.0,1,3.55
12571,066_031.dat,522.89,506.81,8999.0,3,4.24
12572,066_032.dat,522.68,506.89,8743.0,2,4.15
12573,066_033.dat,523.32,506.54,10874.0,1,3.57
12574,066_034.dat,523.45,506.76,9334.0,9,4.1
12575,066_035.dat,523.53,506.67,8371.0,6,4.21
12576,066_036.dat,523.26,506.5,10562.0,1,3.71
12577,066_037.dat,523.19,506.47,7734.0,7,4.34
12578,066_038.dat,523.3,506.27,10820.0,1,3.55
12579,066_039.dat,523.1,506.32,10865.0,1,3.61
12580,066_040.dat,522.93,506.6,10820.0,1,3.57
12581,066_041.dat,523.27,506.5,10895.0,1,3.54
12582,066_042.dat,523.33,506.43,10882.0,1,3.57
12583,066_043.dat,523.65,506.6,6788.0,9,4.46
12584,066_044.dat,523.23,506.26,10021.0,1,3.84
12585,066_045.dat,523.53,506.32,6499.0,8,4.5
12586,066_046.dat,523.13,506.58,10246.0,1,3.83
12587,066_047.dat,523.26,506.64,10307.0,1,3.83
12588,066_048.dat,522.92,506.55,10191.0,1,3.85
12589,066_049.dat,522.83,506.52,9970.0,1,3.91
12590,066_050.dat,523.39,506.82,6988.0,11,4.42
12591,066_051.dat,523.46,506.45,6486.0,6,4.5
12592,066_052.dat,522.18,506.89,6449.0,5,4.48
12593,066_053.dat,523.31,506.27,10836.0,1,3.56
12594,066_054.dat,523.04,506.35,10469.0,1,3.74
12595,066_055.dat,522.64,506.63,8553.0,3,4.27
12596,066_056.dat,523.9,506.48,8557.0,1,4.16
12597,066_057.dat,523.31,506.26,10898.0,1,3.55
12598,066_058.dat,523.4,506.28,10843.0,1,3.53
12599,066_059.dat,522.52,506.55,7176.0,7,4.34
12600,066_060.dat,522.42,506.7,7297.0,4,4.41
12601,066_061.dat,523.3,506.22,10863.0,1,3.57
12602,066_062.dat,523.23,506.21,10900.0,1,3.54
12603,066_063.dat,523.37,506.14,10326.0,1,3.76
12604,066_064.dat,523.77,506.54,9170.0,5,4.24
12605,066_065.dat,523.1,506.15,10080.0,1,3.9
12606,066_066.dat,523.47,506.06,5176.0,10,4.57
12607,066_067.dat,523.0,506.48,10293.0,1,3.85
12608,066_068.dat,522.29,507.33,4175.0,10,4.63
12609,066_069.dat,522.86,506.67,7753.0,12,4.34
12610,066_070.dat,523.01,506.14,9919.0,3,3.96
12611,066_071.dat,523.14,506.44,10573.0,1,3.69
12612,066_072.dat,523.29,506.22,10846.0,1,3.54
12613,066_073.dat,523.17,506.23,10805.0,1,3.63
12614,066_074.dat,523.88,506.4,6715.0,7,4.44
12615,066_075.dat,521.87,507.03,5575.0,3,4.56
12616,066_076.dat,523.12,506.25,10276.0,1,3.75
12617,066_077.dat,523.78,506.92,5940.0,6,4.57
12618,066_078.dat,523.12,506.26,10808.0,1,3.62
12619,066_079.dat,522.6,506.39,8566.0,4,4.23
12620,066_080.dat,522.81,506.52,5298.0,11,4.52
12621,066_081.dat,522.47,506.04,8786.0,3,4.21
12622,066_082.dat,523.29,505.92,9110.0,1,4.12
12623,066_083.dat,522.66,506.48,7094.0,7,4.4
12624,066_084.dat,523.16,506.24,10852.0,1,3.52
12625,066_085.dat,523.21,506.13,10905.0,1,3.51
12626,066_086.dat,523.28,506.59,6571.0,10,4.43
12627,066_087.dat,523.05,506.81,7929.0,9,4.34
12628,066_088.dat,523.23,506.08,10340.0,1,3.76
12629,066_089.dat,523.26,506.52,6266.0,4,4.51
12630,066_090.dat,522.7,507.03,5846.0,6,4.56
12631,066_091.dat,522.31,507.44,10415.0,1,3.77
12632,066_092.dat,523.25,506.18,10963.0,1,3.52
12633,066_093.dat,523.21,506.15,10766.0,1,3.59
12634,066_094.dat,523.2,506.47,6886.0,8,4.45
12635,066_095.dat,523.02,506.06,10894.0,1,3.52
12636,066_096.dat,523.18,506.18,10821.0,1,3.55
12637,066_097.dat,523.17,506.1,10835.0,1,3.52
12638,066_098.dat,523.09,506.05,10859.0,1,3.56
12639,066_099.dat,523.27,506.49,6910.0,4,4.46
12640,066_100.dat,523.16,506.04,10799.0,1,3.58
12641,066_101.dat,522.86,506.56,9896.0,1,3.91
12642,066_102.dat,522.54,506.04,10414.0,1,3.7
12643,066_103.dat,523.16,506.34,8717.0,3,4.29
12644,066_104.dat,523.33,506.55,9179.0,7,4.11
12645,066_105.dat,523.15,506.26,5006.0,10,4.52
12646,066_106.dat,522.97,506.06,10747.0,1,3.56
12647,066_107.dat,522.97,505.95,10762.0,1,3.58
12648,066_108.dat,522.84,506.71,9405.0,2,4.12
12649,066_109.dat,522.91,506.07,10603.0,1,3.63
12650,066_110.dat,523.11,506.0,10603.0,1,3.64
12651,066_111.dat,522.98,506.39,7576.0,8,4.39
12652,066_112.dat,523.11,505.82,6488.0,5,4.44
12653,066_113.dat,523.06,506.01,10817.0,1,3.58
12654,066_114.dat,523.03,506.05,10816.0,1,3.55
12655,066_115.dat,523.01,505.81,9766.0,1,3.91
12656,066_116.dat,522.93,506.14,6510.0,8,4.49
12657,066_117.dat,523.2,506.56,7763.0,3,4.36
12658,066_118.dat,523.27,505.93,10694.0,1,3.61
12659,066_119.dat,523.29,505.68,9114.0,4,4.05
12660,066_120.dat,523.19,506.29,5658.0,8,4.55
12661,066_121.dat,522.64,506.78,8890.0,10,4.21
12662,066_122.dat,523.35,505.44,6761.0,8,4.52
12663,066_123.dat,523.51,506.26,7370.0,9,4.34
12664,066_124.dat,523.19,505.99,10811.0,1,3.57
12665,066_125.dat,523.18,505.98,10889.0,1,3.56
12666,066_126.dat,523.03,506.05,10745.0,1,3.59
12667,066_127.dat,523.02,506.05,10867.0,1,3.57
12668,066_128.dat,523.8,506.21,6526.0,11,4.45
12669,066_129.dat,523.57,506.0,10574.0,1,3.67
12670,066_130.dat,522.79,505.85,8087.0,5,4.33
12671,066_131.dat,522.86,506.57,8896.0,4,4.18
12672,066_132.dat,523.09,505.86,10896.0,1,3.55
12673,066_133.dat,522.64,505.84,8058.0,9,4.24
12674,066_134.dat,522.91,506.04,5523.0,5,4.59
12675,066_135.dat,523.09,506.0,10233.0,1,3.76
12676,066_136.dat,523.38,505.82,3330.0,4,4.69
12677,066_137.dat,523.42,506.23,7003.0,5,4.39
12678,066_138.dat,523.21,506.32,5461.0,5,4.57
12679,066_139.dat,523.21,505.84,10762.0,1,3.56
12680,066_140.dat,523.26,505.47,10188.0,1,3.75
12681,066_141.dat,523.29,506.08,9278.0,2,4.05
12682,066_142.dat,524.03,505.95,7010.0,5,4.39
12683,066_143.dat,523.66,505.69,8372.0,5,4.18
12684,066_144.dat,523.18,505.66,7770.0,5,4.29
12685,066_145.dat,523.16,505.74,6213.0,4,4.48
12686,066_146.dat,523.16,505.9,10754.0,1,3.58
12687,066_147.dat,523.58,505.66,9267.0,3,4.09
12688,066_148.dat,522.58,505.92,10305.0,1,3.76
12689,066_149.dat,523.71,505.66,8609.0,6,4.19
12690,066_150.dat,523.06,505.96,10355.0,1,3.72
12691,066_151.dat,523.31,506.11,5315.0,7,4.54
12692,066_152.dat,523.14,505.84,10607.0,1,3.6
12693,066_153.dat,523.23,506.11,6642.0,3,4.48
12694,066_154.dat,523.39,506.01,9306.0,2,4.01
12695,066_155.dat,522.92,505.83,10724.0,1,3.62
12696,066_156.dat,523.07,505.92,6919.0,13,4.35
12697,066_157.dat,523.02,505.62,9743.0,1,3.86
12698,066_158.dat,522.18,506.56,8142.0,4,4.33
12699,066_159.dat,523.12,505.98,10470.0,1,3.7
12700,066_160.dat,523.17,505.84,10429.0,1,3.67
12701,066_161.dat,523.12,506.48,7790.0,9,4.36
12702,066_162.dat,523.18,505.78,10757.0,1,3.57
12703,066_163.dat,523.13,505.87,10210.0,1,3.76
12704,066_164.dat,523.2,505.6,9601.0,1,3.93
12705,066_165.dat,523.65,505.76,7297.0,9,4.36
12706,066_166.dat,523.17,505.78,9922.0,1,3.83
12707,066_167.dat,523.23,506.13,5612.0,2,4.58
12708,066_168.dat,522.76,506.08,6715.0,9,4.39
12709,066_169.dat,522.86,506.07,8081.0,6,4.28
12710,066_170.dat,523.23,506.0,8567.0,7,4.23
12711,066_171.dat,523.42,505.79,5906.0,5,4.52
12712,066_172.dat,522.76,505.79,9740.0,2,3.93
12713,066_173.dat,522.97,505.62,7605.0,4,4.33
12714,066_174.dat,523.25,505.72,8528.0,5,4.21
12715,066_175.dat,522.96,505.84,6745.0,13,4.4
12716,066_176.dat,523.26,505.71,10707.0,1,3.64
12717,066_177.dat,523.34,505.48,9602.0,1,3.91
12718,066_178.dat,522.77,505.42,9075.0,1,4.08
12719,066_179.dat,522.86,505.81,9419.0,1,4.01
12720,066_180.dat,522.99,505.58,10305.0,1,3.71
12721,066_181.dat,523.15,506.01,8869.0,2,4.1
12722,066_182.dat,523.05,505.96,9762.0,1,3.88
12723,066_183.dat,523.82,506.05,4969.0,7,4.58
12724,066_184.dat,522.29,506.26,7235.0,5,4.36
12725,066_185.dat,523.18,505.74,9810.0,2,3.84
12726,066_186.dat,523.23,505.55,9081.0,1,3.96
12727,066_187.dat,523.38,505.54,10241.0,1,3.87
12728,066_188.dat,522.88,505.63,9621.0,1,3.92
12729,066_189.dat,523.09,505.7,8753.0,1,4.07
12730,067_000.dat,523.28,506.81,10800.0,1,3.61
12731,067_001.dat,523.34,506.83,10943.0,1,3.59
12732,067_002.dat,523.29,506.64,7092.0,3,4.42
12733,067_003.dat,523.06,507.16,9980.0,1,3.92
12734,067_004.dat,523.66,506.48,10208.0,2,3.86
12735,067_005.dat,523.28,506.79,10913.0,1,3.58
12736,067_006.dat,523.29,506.83,10811.0,1,3.55
12737,067_007.dat,523.12,506.85,10870.0,1,3.58
12738,067_008.dat,522.98,506.45,8478.0,3,4.33
12739,067_009.dat,522.2,506.81,6635.0,4,4.49
12740,067_010.dat,522.66,506.97,5264.0,8,4.56
12741,067_011.dat,522.93,507.24,8394.0,6,4.25
12742,067_012.dat,523.19,506.7,10790.0,1,3.59
12743,067_013.dat,523.21,506.6,7622.0,6,4.35
12744,067_014.dat,523.26,507.21,6803.0,6,4.43
12745,067_015.dat,523.43,506.66,8988.0,14,4.17
12746,067_016.dat,523.06,506.67,10890.0,1,3.54
12747,067_017.dat,523.31,506.59,10802.0,1,3.58
12748,067_018.dat,523.32,506.46,10693.0,1,3.68
12749,067_019.dat,523.94,506.53,6227.0,4,4.51
12750,067_020.dat,523.15,506.85,7838.0,3,4.37
12751,067_021.dat,523.17,506.62,9406.0,2,4.07
12752,067_022.dat,522.79,506.4,3761.0,5,4.68
12753,067_023.dat,523.15,506.66,10331.0,1,3.77
12754,067_024.dat,522.98,506.89,7604.0,7,4.36
12755,067_025.dat,523.09,507.0,7516.0,5,4.43
12756,067_026.dat,523.04,507.2,8605.0,3,4.24
12757,067_027.dat,523.22,507.11,6954.0,5,4.46
12758,067_028.dat,522.69,506.52,7553.0,9,4.4
12759,067_029.dat,523.09,506.56,10669.0,1,3.68
12760,067_030.dat,523.06,506.41,10736.0,1,3.59
12761,067_031.dat,523.42,506.58,7275.0,12,4.39
12762,067_032.dat,523.45,506.68,6309.0,7,4.51
12763,067_033.dat,523.2,506.38,10829.0,1,3.55
12764,067_034.dat,523.33,506.38,10848.0,1,3.56
12765,067_035.dat,523.47,506.62,7127.0,11,4.42
12766,067_036.dat,523.17,506.52,10820.0,1,3.62
12767,067_037.dat,523.68,506.32,9435.0,9,4.06
12768,067_038.dat,523.21,506.42,10804.0,1,3.58
12769,067_039.dat,523.3,506.28,10841.0,1,3.57
12770,067_040.dat,523.28,506.45,10833.0,1,3.54
12771,067_041.dat,523.18,506.33,10844.0,1,3.54
12772,067_042.dat,522.64,506.5,9266.0,3,4.21
12773,067_043.dat,523.39,506.42,10829.0,1,3.56
12774,067_044.dat,523.26,506.17,10770.0,1,3.65
12775,067_045.dat,523.0,506.6,9686.0,4,4.0
12776,067_046.dat,523.08,506.27,7220.0,5,4.46
12777,067_047.dat,523.31,506.32,10926.0,1,3.54
12778,067_048.dat,522.83,506.49,5608.0,7,4.52
12779,067_049.dat,523.25,506.46,7930.0,10,4.3
12780,067_050.dat,523.9,506.41,7465.0,4,4.39
12781,067_051.dat,523.17,506.63,5721.0,6,4.56
12782,067_052.dat,522.92,506.69,7228.0,10,4.38
12783,067_053.dat,522.96,506.61,9650.0,3,4.06
12784,067_054.dat,523.6,506.7,7364.0,7,4.41
12785,067_055.dat,523.21,506.63,6007.0,9,4.52
12786,067_056.dat,522.67,506.99,5289.0,8,4.55
12787,067_057.dat,523.26,506.31,10862.0,1,3.53
12788,067_058.dat,523.22,506.23,10837.0,1,3.59
12789,067_059.dat,523.72,506.09,8438.0,7,4.25
12790,067_060.dat,523.22,506.56,10188.0,1,3.83
12791,067_061.dat,523.03,506.21,10810.0,1,3.58
12792,067_062.dat,523.26,506.24,10851.0,1,3.55
12793,067_063.dat,523.27,506.17,10855.0,1,3.56
12794,067_064.dat,523.3,506.21,10799.0,1,3.56
12795,067_065.dat,523.28,506.27,10747.0,1,3.62
12796,067_066.dat,523.07,506.36,9967.0,1,3.88
